TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
9.798820862,0.0734338,0.619347,1.00451,0.188845,0.0627135,0.979392,1.25323,0.685166,0.450843,0.073127,2.17861,0.0165631
9.845260771,0.0388294,0.512739,0.998578,0.0414898,0.00455947,1.11819,0.998012,0.691029,0.321938,0.10291,3.0618,0
9.891700680,0,0.472223,0.417565,0.0267456,0.185305,1.62141,0.304363,0.467578,0.0521606,0.132187,3.67747,0.0698633
9.938140590,0.0636568,0.630148,0,0.0149767,0.0752686,1.66423,0.358687,0.252561,0.291509,0.0901057,3.73121,0.123925
9.984580499,0.0919582,1.36448,0,0.0112284,0.140557,1.18542,0.495297,0.367924,0.186215,0.0741216,3.63555,0.118658
10.031020408,0.106261,1.74822,0,0,0.180744,1.05435,0.557108,0.344592,0.126268,0.114084,3.67536,0.149241
10.077460317,0.202342,1.72613,0,0,0.208601,0.924811,0.546241,0.291749,0.15875,0.0950651,3.77837,0.167195
10.123900227,0.919131,0.770725,0.0209789,0.0140177,0.371577,0.407802,0.450301,0.0488147,1.93688,0.240627,2.73653,0
10.170340136,1.28099,0.214431,0.122157,0.00572459,0.534655,0.0969227,1.06906,0.432327,2.2771,0.407205,1.19922,0.180749
10.216780045,1.21258,0.392203,0.0652047,0.00636708,0.463387,0.172404,1.21138,0.748028,2.20942,0.408404,1.00211,0.34857
10.263219955,1.22713,0.717397,0.0536431,0,0.251944,0.375721,1.34889,0.860479,1.98878,0.338056,0.842058,0.392904
10.309659864,0.989328,1.04021,0.0662394,0,0.0970214,0.514547,1.47446,0.84517,1.75265,0.166079,0.868679,0.419953
10.356099773,0.486827,1.49385,0.0718109,0.131542,0,0.645784,1.56027,0.747118,1.59634,0.0786009,1.16395,0.360616
10.402539683,0,2.13571,0.0699139,0.370436,0,1.34144,1.0693,0.170993,0.803095,0.0727995,1.67875,0.273397
10.448979592,0,1.96601,0.383786,0.0138841,0,1.46177,0.404476,0.00533999,0.221274,0.0797543,2.39027,0.176337
10.495419501,0,1.63711,0.444419,0.00743145,0,1.96354,0.377447,0,0.202081,0.214537,2.24526,0.159541
10.541859410,0,0.824994,0.390552,0.0267728,0,2.08035,0.436942,0,0.160832,0.126175,1.67978,0.840581
10.588299320,0.0578506,0.237287,0.852164,0.0234099,0,2.20905,0.55519,0,0.0598588,0.219154,1.60677,0.908996
10.634739229,0.177115,0.115736,1.32455,0.0037469,0.0525526,2.20374,0.531394,0.0380133,0.0932279,0.207748,1.67905,0.603155
10.681179138,0,0.0021252,1.49098,0.242171,0.00154822,1.88614,0.565174,0.333461,0.153838,0.201192,2.12751,0.171494
10.727619048,0.0773026,0.0427871,1.1105,0.330242,0.105302,1.41707,0.552345,0.561151,0.201103,0.366537,1.91839,0.0952174
10.774058957,0.857652,0.0313965,0.674615,0.54167,0.219933,1.91614,0.0786316,0.490629,0.267283,0.273383,1.3932,0.401424
10.820498866,1.58154,0.0558637,0.654412,0.262756,0.229758,2.22193,0.0342158,0.403342,0.44756,0.00115313,1.23048,0.32206
10.866938776,1.7351,0.0159894,0.782622,0.22734,0.231866,2.46321,0.0218107,0.421477,0.509106,0.0151163,1.19209,0.204572
10.913378685,1.71246,0.0022085,0.789192,0.14896,0.146917,2.72405,0,0.330903,0.430209,0.41965,1.47271,0.154208
10.959818594,1.18813,0.000814335,0.739001,0.0741241,0.00208697,3.25128,0,0.304285,0.127713,1.04783,1.28919,0.135977
11.006258503,1.387,0,0.308111,0.120624,0.010307,3.24952,0.00890495,0,0.0403327,1.29259,1.84662,0.104376
11.052698413,1.40114,0,0.00338879,0.12202,0,3.2072,0,0,0,2.12966,1.48956,0.0952577
11.099138322,1.56018,0,0,0.0986914,0.0583121,2.95922,0,0.019443,0,2.62284,1.39319,0.119947
11.145578231,1.83754,0,0,0.0597378,0.121427,2.60434,0,0.0362092,0.027857,2.87148,1.43677,0.140574
11.192018141,1.94893,0.16338,0.0104061,0.299853,0.437831,1.77999,0.0489634,0.0580834,0.894778,2.21202,1.40556,0
11.238458050,1.798,0.0413625,0.0266398,0.254048,0.435136,0.0999454,0.882579,0.108376,2.1281,0.886957,1.15055,0.172427
11.284897959,1.6042,0.176919,0.025857,0.0215987,0.443129,0.382911,1.02403,0.466814,2.46999,0.590633,0.830877,0.292038
11.331337868,1.49766,0.250634,0.0443982,0,0.386615,0.605067,1.11885,0.55189,2.40284,0.553432,0.627699,0.345186
11.377777778,1.4442,0.340179,0.0592263,0.0314727,0.348267,0.722648,1.15796,0.568838,2.15706,0.541871,0.857428,0.37
11.424217687,1.41006,0.49169,0.0126099,0.0985621,0.328356,1.04052,1.11062,0.55932,1.66047,0.412403,1.34186,0.311741
11.470657596,0.745374,0.524469,0,0.29854,0.0347349,1.96788,0.788447,0.077854,0.677036,0.0971363,2.02712,0.0754907
11.517097506,0.159254,0.0212928,0,0.384428,0,1.63297,0.586066,0,0.0140726,0.489351,3.37603,0.0505013
11.563537415,0.0990371,0.680126,0,0.249625,0,1.71509,0.93677,0,0,0.0763087,3.61546,0.0551511
11.609977324,0.0105752,1.23457,0,0.0825436,0,1.80505,0.735935,0,0,0.0924226,3.72752,0.0982205
11.656417234,0.0510022,1.70564,0,0.00779317,0,1.85798,0.747909,0,0.00470081,0.100328,3.62803,0.137268
11.702857143,0.288919,1.86999,0,0.0164672,0,1.51585,1.3255,0,0.0491305,0.110622,3.52617,0.149997
11.749297052,0.304008,1.24161,0.235301,0.387863,0.0168539,1.39015,1.83386,0,0.0649433,0.106738,2.83424,0.265679
11.795736961,0.344515,0.722402,0.496415,0.442794,0.160089,1.12683,1.87792,0,0.0523199,0.129545,1.94688,0.58129
11.842176871,0.354771,0.711852,0.726242,0.339455,0.0946948,1.16523,1.78883,0,0.381418,0.174821,1.28239,0.592127
11.888616780,0.429295,0.721642,0.882743,0.246417,0.0505212,1.27863,1.87817,0,0.588303,0.21731,0.819919,0.555545
11.935056689,0.510571,0.828695,0.994595,0.0968772,0.0199665,1.67376,1.6528,0,0.723077,0.176449,1.5225,0.45894
11.981496599,0.399885,2.24484,0.875565,0,0.0241139,2.13309,1.093,0.0939001,0.360099,0.0688081,2.14144,0.0167323
12.027936508,1.86874e-05,2.95684,0.444563,0,0.00554189,1.81315,0.386636,0.310712,0.0336117,0.0592736,3.32623,0.00601351
12.074376417,0,2.76181,0.00196709,0.143736,0.0552412,1.72504,0.276474,0.00219934,0.0955444,0.0605911,3.37314,0.0172266
12.120816327,0,2.48172,0,0.107818,0,2.21133,0.431915,0.000160328,0.118358,0.0785932,3.18507,0.0972257
12.167256236,0.000776223,1.80362,0,0.103244,0,2.53373,0.295273,0,0.184718,0.0887916,2.76337,0.132551
12.213696145,0.927662,0.355668,0,0,0.017208,2.65915,0.649994,0,0.175358,0.091138,1.89664,0.139614
12.260136054,0.586348,0.65625,0,0.17313,0.273913,2.48449,0.231896,0,1.3838,0.535034,1.57281,0
12.306575964,0.95118,0.208998,0.0181119,0.451085,0.322152,1.27473,0.770343,0.0265853,2.14762,0.676715,1.37011,0.274075
12.353015873,1.46387,0.336378,0.0377899,0.305319,0.265933,0.448977,1.13856,0.489213,2.30852,0.628341,0.995832,0.415754
12.399455782,1.52892,0.597329,0.0525947,0.174903,0.179177,0.529224,1.35482,0.632707,2.21819,0.575792,0.721108,0.44186
12.445895692,1.47084,0.69808,0.0652961,0.136886,0,0.58152,1.47406,0.678711,2.04085,0.579608,0.586356,0.448081
12.492335601,1.3156,0.631565,0.0737138,0.124594,0,0.65144,1.5507,0.736145,1.96055,0.629883,0.517537,0.429577
12.538775510,0.506088,1.34721,0.0949303,0.0434348,0,1.75816,0.920097,0.375716,0.818973,1.41916,0.623833,0.239039
12.585215420,0.487213,1.67608,0.186125,0,0,1.83043,0.434715,0,0.227094,2.02127,1.39133,0.0451894
12.631655329,0.258791,1.26514,0.221133,0.0197194,0,2.11346,0.33519,0,0.217794,1.84792,1.40721,0.0738798
12.678095238,0.0804964,0.758635,0.363058,0.0387735,0,2.34694,0.338544,0,0.0753599,1.83237,1.38875,0.382678
12.724535147,0.0627984,0.13693,0.885479,0.0189357,0,2.54191,0.287697,0,0.0259707,1.65083,1.44926,0.576683
12.770975057,0.720625,0.0233521,1.20942,0,0,2.31078,0.171242,0,0.036591,1.82846,1.48987,0.252276
12.817414966,1.23642,0.0909749,1.28134,0.108184,0.149169,1.8901,0.152464,0.143132,0.00684536,1.4245,1.81443,6.47955e-05
12.863854875,1.61834,0.0261101,0.741884,0.501539,0.284828,0.89255,0.506728,0.624072,0.31327,0.804006,1.49724,0.0590976
12.910294785,2.05945,0.115719,0.473216,0.711243,0.308943,0.642953,0.438691,0.662694,0.361379,0.752205,1.18875,0.131896
12.956734694,2.11812,0.160861,0.491126,0.497561,0.340247,0.73354,0.335278,0.593867,0.412128,0.589884,1.13402,0.191642
13.003174603,2.00621,0.241681,0.523172,0.337586,0.370363,0.727329,0.413191,0.530244,0.486744,0.398753,1.27138,0.21997
13.049614512,1.65855,0.465679,0.518231,0.167737,0.378501,0.589415,0.427035,0.56754,0.495073,0.289263,1.54651,0.258099
13.096054422,0.791079,0.45056,0.382454,0.307317,0.455658,1.28876,0.941761,0.303408,0.00676927,0.108512,1.62106,0.0766074
13.142494331,0.00461359,0.525295,1.02995,0.154354,0.145153,1.96565,0.340288,0.0102798,0,0.0242091,1.8412,0.513604
13.188934240,0.770734,0.247569,1.23803,0.143265,0.115091,2.04242,0.326446,0.00180013,0.000421912,0.0598052,1.24323,0.850544
13.235374150,0.979906,0.120665,1.34691,0.157347,0.0625187,2.09695,0.315221,0.0755533,0.0015752,0.092663,0.648314,1.08685
13.281814059,0.958396,0.14558,1.27276,0.167869,0.0709745,2.31489,0.308573,0.122405,0.0314691,0.0996126,0.387716,1.02403
13.328253968,1.20724,0.119053,0.405969,0.606292,0.450285,1.73219,0.336893,0,2.39256,0.444367,0.0303081,0.0570511
13.374693878,0.842663,0.322519,0.20771,0.243412,0.554869,1.35451,0.820106,0.00226324,2.54097,0.383448,0.00419546,0.112763
13.421133787,0.68884,0.456449,0.0546875,0.0311019,0.528307,1.5111,0.842911,0.242879,2.61314,0.250066,0.00446893,0.35488
13.467573696,0.826235,0.208535,0.0609678,0.0407825,0.408812,1.32124,1.266,0.317003,2.47276,0.318001,0.00430385,0.332482
13.514013605,1.14039,0.364534,0.0862206,0.152126,0.362987,0.99651,1.70817,0.0703387,2.07522,0.39676,0.00392845,0.37567
13.560453515,1.09291,0.443807,0.0965568,0.354905,0.303783,1.0167,1.57317,0.0129965,1.69302,0.401971,0.0032498,0.481397
13.606893424,0.723219,0.775037,0.139464,0.729795,0.0147809,1.51046,1.30355,0.01386,1.09431,0.204959,0.0734103,0.602657
13.653333333,1.04895,0.995863,0.377648,0.509887,0,1.22711,1.64948,0.136451,0.242052,0.276947,0.124997,1.10475
13.699773243,1.21895,0.879926,0.240995,0.140584,0,0.348607,1.35199,0.104761,0.260687,0.0138551,0.0301171,1.57171
13.746213152,0.870821,0.693256,0.999,0.142485,0,1.27624,0.675702,0.183837,0.261454,0.0125654,0.0159253,1.23761
13.792653061,0.729144,0.468284,1.34481,0.0536498,0.0106475,1.70195,0.0964454,0.19199,0.22264,0.0905822,0.00753114,0.804888
13.839092971,0.51803,0.450272,1.51723,0.0122732,0.0391358,1.64753,0.0432907,0.194078,0.303669,0.0114845,0.0925925,0.430887
13.885532880,0.260137,0.387163,2.09302,0.00668945,0.0159162,1.04817,0.176947,0.702104,0.546426,0.0694246,0.168199,0.0413034
13.931972789,0.00057551,0.356487,2.31694,0.271066,0.366233,0.840473,0.208093,0.528119,0.172963,0.692293,1.02343,0.459025
13.978412698,0.206267,0.173162,1.51251,0.222452,0.814092,0.791642,0.32066,0.108693,0.353265,1.18956,0.916806,0.431862
14.024852608,0.606438,0.0961682,1.19306,0.200771,0.735118,0.439635,0.399491,0.056285,0.536842,1.45554,0.794587,0.383019
14.071292517,0.831502,0.165921,1.29646,0.13589,0.704413,0.264823,0.390696,0.0715067,0.547707,1.44905,0.823582,0.197743
14.117732426,0.978787,0.160774,1.46338,0.0463612,0.229111,0.0721072,0.0159762,1.75491,0.536936,1.15636,0.763112,0.264508
14.164172336,0.746264,0.319089,0.547237,0.0166174,0.0153252,0.728462,0.013727,2.81854,0.000932049,0.373372,0.759463,0.376413
14.210612245,0.371557,0.521663,0.14169,0.0168204,0.0142639,0.812598,0.394226,3.11279,0.000977544,0.101252,1.04334,0.46669
14.257052154,0.000164786,0.267785,0.17074,0.0106559,0.0163116,1.00888,1.34527,1.89574,0.000415302,0.193936,1.20722,0.765493
14.303492063,0.000148166,0.23417,0.22806,0.0247711,0,0.672111,1.16762,1.9342,0.000458395,0.0783411,1.32005,0.645436
14.349931973,0.000300939,0.306003,0.266138,0.0412516,0,0.516643,0.879741,2.30829,0,0.0496603,1.42212,0.392311
14.396371882,0.627296,0.263723,0.162324,0.00387155,0.0658136,0.214096,0.730126,2.38465,0,0.0609484,1.36879,0.0101559
14.442811791,1.08447,0.510157,0.459378,0.0918959,0,0.0578301,0.966673,1.17984,1.53954,0.189333,1.30824,0.145828
14.489251701,1.56216,0.771103,0.0144565,0,0.22664,0.0987558,1.01514,1.20599,2.11771,0.403627,0.495992,0.442536
14.535691610,1.64874,0.419949,0.0300456,0,0.238314,0.2335,0.849796,1.60009,1.84545,0.421623,0.261972,0.4853
14.582131519,1.576,0.407443,0.0448596,0.00497363,0.198846,0.154051,0.723035,2.05463,1.49949,0.269002,0.235809,0.562326
14.628571429,1.27146,0.92787,0.0467995,0.060981,0.0222065,0.0809958,0.863926,2.15872,1.21266,0.190476,0.310587,0.483689
14.675011338,0.508309,1.18408,0.0697653,0,0.0312927,1.20798,0.841788,1.64489,0.440314,0.168845,0.542921,0.308363
14.721451247,0,0.514918,0.0190308,0,0.081856,1.56647,1.04449,0.433478,0,0.482557,1.47939,0.117049
14.767891156,0.160873,0.227037,0,0.00177569,0.267198,1.35048,2.05002,0.0194429,0,0.205694,1.48709,0.0695543
14.814331066,0.396902,0.342478,0,0.0278592,0,0.637005,2.93785,0.0187978,0,0.182677,1.16569,0.214878
14.860770975,0.225131,0.448111,0,0.00391815,0.0231934,0.122094,3.01128,0.0704235,0.0189141,0.157363,1.30053,0.221858
14.907210884,0.234157,0.539576,0,0.00115512,0.609653,0.311724,2.8244,0.1023,0.0781343,0.118819,1.61243,0.128938
14.953650794,0.265414,0.551989,0.0813266,0.12415,1.03075,0.454399,2.34481,0.0445604,0.0843234,0,2.1479,0.312835
15.000090703,0.490458,0.451257,0.604671,0.299303,1.10075,0.124095,2.40085,0.0198381,0,0.00744529,2.2655,0.270928
15.046530612,0.194152,0.555358,0.918621,0.296144,0.68188,0.421951,2.30056,0,0.190393,0.0582389,1.96786,0.453948
15.092970522,0.205053,0.526137,1.0423,0.207702,0.16585,0.692732,1.86687,0,0.739958,0.0878952,1.60005,0.769684
15.139410431,0.409719,0.307159,1.11786,0.0979355,1.55665,0.784664,0.882601,0,1.1788,0.0953192,1.11227,0.903165
15.185850340,0.498837,0.0344779,0.653854,0,2.58699,0.181566,0.0208202,0.00578595,1.44211,0.111017,1.21935,0.391016
15.232290249,0.143367,0.0544387,0.10719,0.00667868,2.58042,0.418036,0.00745537,0.00754026,0.898758,0.245138,1.36417,0.189096
15.278730159,0.0173032,0.110191,0.0784785,0.104415,2.18277,0.598133,0.00996957,0.00696191,0.533021,0.0991387,1.17484,0.257071
15.325170068,0,0.174739,0.0461906,0.420402,1.23911,0.623788,0.0105774,0.265098,0.147243,0.106525,2.1126,0.28784
15.371609977,0,0.20066,0.0164637,0.454149,0.937505,0.464016,0.0341266,0.337271,0.0231531,0.0986938,2.75263,0.195185
15.418049887,0.0532971,0.214133,0.00569267,1.46656,0.874005,0.500482,0.066732,0.270809,0.0413949,0.11596,3.00045,0.153885
15.464489796,0.00226473,0.46101,0.0222618,2.91936,0.353198,0.527834,0.240185,0.161907,0.835122,0.163357,1.85324,0.00198608
15.510929705,1.18935,0.304122,0.0252708,1.70199,0.0662986,0.0929285,0.961903,0.180969,1.6984,0.209431,1.59949,0.132189
15.557369615,1.45521,0.09783,0.0347193,0.111865,0.223993,0.512075,1.37458,0.51986,2.48074,0.518638,0.636108,0.398552
15.603809524,1.34609,0.331617,0.0592663,0,0.173761,0.658593,1.79707,0.645246,2.13776,0.508847,0.264417,0.438834
15.650249433,1.19812,0.538402,0.0831185,0.00242713,0.0784852,0.66161,2.12761,0.64644,1.79879,0.437315,0.248652,0.372539
15.696689342,0.98152,0.624076,0.0997687,0.023352,0,0.792729,2.34989,0.607904,1.6128,0.20934,0.312092,0.134614
15.743129252,0.61465,0.637814,0.0273843,0.796914,0,1.07052,2.06568,0.247171,1.11689,0.172163,0.348915,0.0327758
15.789569161,0,0,0.334348,2.14315,0.00397979,0.851371,1.24,0.0375385,0.526489,0.625601,1.12563,0.401713
15.836009070,0,0.0550732,0.563744,1.77537,0.0107976,1.14653,0,0.0258323,0.517217,0.199393,1.28547,0.694047
15.882448980,0,0.101365,0.527447,0.516184,0.174081,1.26056,0,0.0148535,1.38029,0.119258,1.64206,0.714832
15.928888889,0.0208033,0.138983,0.787856,0.54836,0.484693,0.836259,0,0.0570395,1.45916,0.0890382,1.56979,0.432285
15.975328798,0.125746,0.334728,1.01492,0.587475,0.273796,0.581897,0.0208076,0,1.08701,1.50993,1.47131,0.235385
16.021768707,0,0.308826,0.27193,0.905314,0.391541,0.372208,0.0614854,0,0.0371008,2.78139,1.18664,0.22841
16.068208617,0.0924581,0.251268,0.740743,0.594829,0.723304,0.283217,0,0.00717724,0.00894254,2.66224,1.05686,0.179692
16.114648526,0.237246,0.307292,0.782257,0.503615,0.666528,0.317874,0.0272132,0.00823474,0,2.53524,0.849206,0.24658
16.161088435,0.537232,0.295743,0.943842,0.271465,0.670705,0.575814,0,0.0716066,0.150489,2.19398,0.775597,0.556157
16.207528345,0.876541,0.204919,1.09345,0.150976,0.741344,1.1192,0.0544363,0.0656357,0.37723,1.63577,0.5518,0.715364
16.253968254,0.772004,0.0625949,0.742519,0.000474315,0.577205,1.46994,0.18585,0,0.586474,0.809787,0.94017,0.366689
16.300408163,0.0797455,0.0015569,0.100872,0.143707,1.41867,1.18675,0.281265,0,0.228075,0.407558,1.33566,0.264198
16.346848073,0.252851,0,0,0.604032,1.94933,0.893063,0.224047,0,0.00101546,0.496089,1.2286,0.226287
16.393287982,0.288528,0,0.225751,0.62797,2.14804,0.306249,0.339489,0.0145123,0.00380923,0.56989,1.51085,0.159003
16.439727891,0.229161,0,0.448155,0.834556,2.04198,0.0292224,0.356125,0.00156177,0.0127531,0.809023,1.73471,0.130785
16.486167800,0.275019,0,1.13236,0.911514,1.10665,0.323519,0.310364,0.00113625,0.102394,1.07578,1.65026,0.168792
16.532607710,0.170583,0.18583,2.23068,0.21445,0.749569,0.488158,0.185172,0,1.14514,0.812408,1.27831,0
16.579047619,1.21036,0.15424,0.759708,0.00798128,0.291429,0.512909,1.10513,0.125493,1.72134,0.859341,1.51341,0.06319
16.625487528,1.38018,0.00908954,0.0302233,0.00550808,0.568223,0.728178,1.12549,0.440393,2.05761,0.703834,1.38242,0.266801
16.671927438,1.40602,0.0105781,0.0566134,0,0.528468,0.815391,1.06411,0.677893,2.19624,0.622642,1.2714,0.293739
16.718367347,1.41572,0.143025,0.0848849,0,0.46355,0.912077,0.835944,0.713708,2.22167,0.513796,0.86291,0.251828
16.764807256,1.22648,0.309676,0.113021,0.33623,0.285022,1.45624,0.58505,0.647071,1.96438,0.312963,0.394396,0.201464
16.811247166,0.422801,0.443687,0.515797,0.531411,0,1.92304,0.193263,0.269607,1.29967,0.256724,0.513631,0.29111
16.857687075,0,0.56383,0.519153,1.13933,0.00515938,1.51612,0.0108846,0.0371566,0.456324,0.823284,1.3268,0.217526
16.904126984,0.00146307,0.0955677,0.369644,2.00402,0,1.03914,0.11004,0.00753289,0.512533,1.56188,1.44476,0.472229
16.950566893,0.0498674,0.0475212,0.371003,2.02311,0,1.06934,0,0.0987645,0.353394,1.88619,1.50595,0.233789
16.997006803,0.0795603,0.160609,0.426299,1.67639,0.00584045,0.739242,0.142111,0.132125,0.00328114,1.85654,1.4825,0.20784
17.043446712,0.143391,0.33304,0.389759,1.3297,0.0626169,0.488111,0.161214,0.161811,0.0370992,1.66099,1.39097,1.00967
17.089886621,0.0528433,0.0107271,0.485141,1.18017,0.0194881,0.325276,0.378014,0.73046,0.275085,0.113605,1.25459,3.08373
17.136326531,0,6.38133e-05,0.837191,0.929781,0.1917,0.0586222,0.589922,0.803645,0.183153,0.0918125,0.843119,3.11064
17.182766440,0.0809856,0.00201848,0.985746,0.90433,0.128883,0.0853769,0.499007,0.642457,0.14976,0.109039,0.496331,3.14293
17.229206349,0.220478,0.00227606,1.06766,0.688906,0.139138,0.244845,0.350854,0.564178,0.29424,0.120723,0.270631,3.08077
17.275646259,0.362154,0.00207338,0.959214,0.651202,1.13726,0.304298,0.214197,0.763672,0.432354,0.108636,0.268033,2.71109
17.322086168,0.490247,0.00131253,0.799733,1.06505,1.11982,0.160099,0,0.420055,0.722863,0.0952052,0.48401,1.72961
17.368526077,0.0408792,0.000513475,0.0474377,2.0652,0.990219,0.25359,0,0.12091,0.417266,0.377557,0.967477,0.636991
17.414965986,0,0.000467668,0.230108,2.3661,0.986037,0.28922,0.104521,0.0243373,0.319213,0.0969878,1.17228,0.306775
17.461405896,0,0.000239571,0.916,2.26006,0.113198,0.60809,0.133277,0.00745518,0.0693232,0.81189,0.960861,0.429238
17.507845805,0.00613491,0,1.51539,1.84788,0.0274999,0.829348,0.266141,0,0.0611128,1.08024,0.382226,0.438983
17.554285714,0.132006,0,2.13525,1.11647,0.0237119,0.999064,0.299502,0.00346364,0.0715925,1.11962,0.202144,0.597405
17.600725624,0.26867,0.140883,2.78738,0.436492,0.0301904,1.16321,0.383458,0.0137774,0.87143,1.18062,0.00461553,0.330344
17.647165533,0.64015,0.135146,1.68416,0,0.342405,1.19673,1.13864,0,1.80545,0.944224,0.00268974,0.18428
17.693605442,0.849981,0.316482,0.0347809,0.11054,0.53766,1.38728,1.02812,0.350436,2.52476,0.410903,0.00537017,0.302608
17.740045351,1.11042,0.479898,0.0324648,0.190866,0.685697,1.03652,0.951936,0.68641,2.55103,0.156233,0.00531617,0.37594
17.786485261,1.34595,0.621454,0.0384607,0.360579,0.97011,0.618497,0.77594,0.923531,2.2576,0.204134,0.00499665,0.40819
17.832925170,1.16536,0.664714,0.06715,0.889458,1.0057,0.371772,1.07114,0.367404,1.51059,0.242408,0.00320025,0.584415
17.879365079,0.707342,0.595879,0.0523046,1.30973,1.4103,0.300795,1.12092,0.375509,0.60395,0.157014,0.255987,0.54379
17.925804989,0,0.387083,0.00860517,1.43679,2.26853,0.0633684,0.932685,0.379592,0.115031,0.808747,0.159986,0.922177
17.972244898,0.150007,0.24665,0.0627619,0.457075,3.30973,0.151952,1.0349,0.222622,0.261157,0.175657,0.0864653,0.749154
18.018684807,0.440284,0.151105,0.0946498,0.0165039,3.18491,0.628038,0.667978,0.0150391,0.44313,0.00173664,0.00270518,0.672279
18.065124717,0.556101,0.0386049,0.117296,0.00777236,2.38716,1.11502,0.132654,0.0025257,0.564711,0.011191,0.00293702,0.567025
18.111564626,0.480836,0.000494362,0.140452,0.156319,1.45177,1.53452,0.0522749,0.00138944,0.517665,0.0698995,0.0233248,0.601384
18.158004535,0.538732,0,0.3446,0.129333,0.849667,1.17302,0.25993,0.0468151,0.442635,0.00931867,0.939368,0.915114
