TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
120.952743764,-169.953,5.46048,-3.57202,5.12145,-0.29986,6.40892,7.95301,2.42235,-7.42443,0.938176,1.5614,3.93898,1.86759,1.39237,5.0098,2.03686,0.612637,-1.23937,-4.12712,-1.30604,0.645312
120.975963719,-169.962,3.74645,-6.65035,9.37167,0.968048,7.81192,6.82862,-1.94601,-8.19684,0.89748,3.67215,3.0071,1.36834,-0.980393,4.09457,2.64896,0.247652,0.677995,-3.25321,-0.98768,-2.38941
120.999183673,-170.171,4.21851,-6.77202,8.28315,1.6067,8.25651,6.87703,-2.22722,-7.44597,0.67272,5.70267,5.12282,2.19301,0.293378,3.0571,2.54837,1.56217,-0.850404,-3.24432,-1.15534,-2.12833
121.022403628,-169.06,4.09968,-5.38838,8.64241,0.865201,8.42726,5.86407,-1.91757,-8.05208,-0.915215,3.9139,4.46402,-0.192191,2.04369,3.84693,1.16999,0.0354028,-1.71883,-3.8935,-0.242508,-2.51967
121.045623583,-180.324,2.22548,-2.09786,9.4032,-1.2218,5.91946,1.78584,-3.66085,-6.7368,-3.87604,0.603666,2.28998,-0.509963,5.42305,6.31215,2.59514,-0.117367,-4.1137,-6.99674,-1.50918,-1.70399
121.068843537,-188.15,-0.297069,-2.83614,7.67824,-5.05594,1.73889,-1.32113,-6.29179,-4.68088,1.02797,2.56798,-1.78472,-5.25966,1.00264,3.92357,2.76741,0.679464,-1.6387,-7.98133,-3.08818,-3.23662
121.092063492,-197.139,-2.44884,0.921682,8.52341,-6.06549,0.326582,-2.74433,-6.57896,-5.0356,1.57403,3.18215,-3.46593,-10.5912,-2.62557,3.46431,4.47428,4.61023,0.790775,-7.95381,-5.16141,-6.39047
121.115283447,-202.181,-4.9334,0.251357,7.79247,-5.76861,0.594362,-1.29144,-7.95213,-8.27279,-1.01892,4.67993,1.07134,-8.23591,-2.72507,2.45105,1.89456,1.98716,-0.91022,-6.40489,-1.62534,-2.41634
121.138503401,-167.543,-9.40639,0.40875,22.8813,5.4321,3.24665,1.27423,-1.54524,0.471567,1.99261,3.809,-0.162298,-6.8383,-5.26971,-0.0885694,3.4253,2.82558,-1.63608,-4.06024,-0.154533,-0.609679
121.161723356,-166.111,-5.4826,5.21615,18.0183,3.96286,3.0884,1.0631,2.68306,1.46516,6.22504,4.79194,0.0471846,-5.08568,-2.3016,0.836678,4.17354,3.09747,-2.1675,-7.98446,-2.08763,0.445159
121.184943311,-161.228,4.68745,5.78836,12.7538,-4.65181,2.97381,4.13757,4.11322,3.95671,6.27725,3.91019,-0.422262,-4.37255,-2.94792,-0.535818,2.3057,5.31559,1.07423,-5.68598,-2.4191,1.73315
121.208163265,-159.734,9.86484,0.462848,6.54769,-6.42928,0.652554,3.00774,5.29188,6.63411,8.3478,4.35508,1.77677,-1.54558,-0.642452,-1.14954,-3.31717,1.21765,2.53204,-3.80957,-2.5889,2.07216
121.231383220,-170.887,9.40771,1.72907,9.97688,-2.52469,-0.0464642,1.58311,4.15137,7.03667,7.71572,6.30634,1.7069,-1.22381,-1.14631,-2.44327,-4.32062,-0.0490605,3.10503,-3.70715,-3.25869,1.76719
121.254603175,-169.078,11.1169,3.47258,10.4229,-3.37146,-0.871476,2.83712,2.81055,4.98723,6.17731,3.43058,1.27331,0.61899,-0.629443,-2.26326,-1.93225,1.34605,3.48453,-3.17675,-4.97394,-0.941962
121.277823129,-178.864,7.20143,5.07857,10.6534,-4.24425,-0.677351,4.4567,3.46074,5.00204,7.64211,3.8551,1.19044,-0.359218,-1.80522,-2.24552,-2.58616,1.52702,5.08478,-1.2232,-6.0345,-3.68114
121.301043084,-182.379,2.22683,4.27744,13.3064,-1.73208,-0.143067,1.47898,-0.471126,0.328194,7.82111,6.45237,5.40444,0.11922,-2.76764,-1.96006,-0.870121,4.37489,6.48935,-2.42135,-6.30358,-3.45249
121.324263039,-183.844,1.6102,7.36252,13.0393,-2.54526,1.7647,-0.143949,-2.64019,-3.69762,2.08775,3.90562,5.562,1.36039,-1.17248,-0.938629,2.06577,8.72601,8.01786,-0.789885,-3.88403,-2.70832
121.347482993,-193.208,-1.92154,9.339,13.8953,-2.44448,4.62212,2.78012,-2.69612,-6.0366,0.627734,8.44551,7.48012,-0.576484,-3.34882,-2.88751,-1.06578,3.94702,5.91998,0.250253,-0.901029,-2.24312
121.370702948,-194.091,-5.03739,8.05455,12.6455,-3.20774,8.0443,5.34542,0.673943,-3.32746,-1.85971,2.54445,0.827699,-5.53638,-3.7929,-2.63328,-1.47893,4.99223,5.96856,0.386344,-3.49995,-6.15422
121.393922902,-200.924,-8.54319,-0.142894,7.26937,-1.8749,8.29563,5.19185,-0.0464771,-5.05408,-5.06093,-1.31158,0.173991,-1.71592,-4.16026,-7.00298,-7.40914,-2.67437,2.77618,-0.460158,-1.41334,-4.20356
121.417142857,-210.893,-10.7414,3.27683,11.6837,-1.13043,6.81979,4.63227,-1.85118,-6.98416,-5.52702,3.23136,4.63148,-3.36164,-4.41281,-5.36531,-5.49226,-0.443689,4.03832,-0.659368,-3.14078,-7.49241
121.440362812,-195.431,-5.92552,-5.58494,4.0815,-3.97596,6.20483,4.45858,0.133373,-3.90767,-5.84916,-1.30675,3.68086,-1.36812,-0.737283,-2.67871,-2.00486,0.0789657,2.67001,-0.165878,-0.942163,-2.29723
121.463582766,-163.999,-2.09959,1.09185,20.7359,5.69248,9.41994,5.90612,4.8816,2.60822,-0.222802,0.522817,1.38013,1.44263,0.882012,-2.46115,-2.38492,-0.593822,3.23686,1.18635,-3.11629,-1.39601
121.486802721,-156.774,0.0595193,0.360124,17.9967,3.90634,10.1923,7.18001,6.4204,-0.117447,-1.15584,-1.36564,0.939252,-3.06164,-1.70029,-1.22189,1.60613,0.863484,1.26785,1.35779,-2.44865,-0.254182
121.510022676,-174.08,-10.4209,-4.26305,23.4135,3.75385,9.84832,9.76126,7.44558,1.63568,3.93857,2.31805,5.31281,0.162575,-0.710208,-2.02231,-1.26287,0.110375,-0.698137,0.261537,-2.84821,-2.89851
121.533242630,-177.716,-3.77057,-5.62662,23.1477,10.646,12.1105,8.35652,4.82939,-0.367137,-0.134147,0.696514,5.81719,1.39037,-0.330883,-0.00627058,-0.612784,-0.208909,3.74991,2.37916,-0.629451,-1.72698
121.556462585,-176.076,4.67885,-6.35471,14.6517,6.80145,10.4589,7.0027,-2.32519,-3.17225,2.0509,1.06605,0.924817,-3.07092,-3.75344,0.195106,-2.27439,-1.3295,3.8195,2.63003,-2.05886,-1.69865
121.579682540,-175.786,1.986,-8.17391,10.4978,5.42712,10.2472,5.17886,-2.61298,-2.8433,3.06051,2.31042,3.21173,2.79873,1.21216,-0.0981988,-1.31157,-0.031493,2.82723,2.15667,-0.501808,-1.3003
121.602902494,-171.769,4.17808,-6.48572,13.6648,9.48465,13.3101,3.54142,-5.17601,-2.58617,4.42659,1.86333,3.00601,2.92752,4.59932,1.23005,-0.943488,0.763418,2.3734,-0.250144,-1.06496,-0.450164
121.626122449,-170.604,1.64599,-7.21882,15.9326,12.0728,11.7074,2.06835,-5.31842,-2.13653,3.03984,0.245952,1.52924,1.69341,3.40034,-0.290731,-1.00753,1.39328,3.05369,0.0249236,-2.0937,-3.35067
121.649342404,-172.937,-1.37265,-10.0813,13.097,10.3159,12.8071,2.65365,-7.37424,-5.08054,1.81052,-1.0277,-1.25093,1.34214,3.5206,0.914316,0.104939,1.7466,2.22289,0.0797736,-1.6734,-2.2618
121.672562358,-171.481,-1.57725,-12.3355,14.3359,12.2984,13.6561,2.35798,-7.18442,-4.88914,0.491025,-1.47808,-0.121647,1.89416,1.62795,-0.118386,2.36247,4.97919,2.23145,2.25075,-0.840541,-1.5155
121.695782313,-171.984,-0.339646,-10.6532,13.624,9.78696,10.9535,0.00587135,-5.75631,-2.45203,0.709439,-0.98511,-1.2318,1.08778,3.66892,-0.492854,-0.419224,4.34811,3.24517,2.30983,-1.77472,-3.23546
121.719002268,-175.259,-3.47166,-11.2343,14.3735,12.1314,13.5962,0.219668,-6.57446,-2.45268,-0.280333,-3.55779,-2.65732,1.5051,4.75857,0.309517,0.44764,4.08329,3.23638,2.23761,-1.27997,-1.61571
121.742222222,-182.075,-8.03528,-13.3276,10.8055,10.0865,10.5683,-2.42067,-6.6407,-2.66462,0.0611671,-4.19502,-3.62978,0.931032,3.85096,-1.68244,-2.54639,0.622856,0.48334,3.47665,1.02933,-1.54614
121.765442177,-166.466,-13.7212,-15.4757,8.66195,2.40232,3.30884,-4.3824,-7.54895,-2.91334,-2.40183,-4.21986,-2.47199,0.0922242,1.45398,-2.2441,-3.83756,-2.06646,1.62788,2.974,-0.228766,-2.07125
121.788662132,-164.156,-6.22301,-14.36,3.54007,-4.56494,-2.41757,-8.60914,-7.54448,-1.04054,-1.2946,-3.21145,-3.25767,-1.24079,0.774472,-3.56647,-4.59094,-2.51437,0.314114,0.696765,-0.805522,-1.90208
121.811882086,-167.392,-1.72038,-11.3321,4.81206,-3.26685,0.548679,-7.58802,-7.35334,-1.68191,-2.0676,-4.82709,-3.67389,2.26222,1.25553,-3.79888,-4.27811,-2.69501,-0.195337,1.27965,-0.494431,-1.05254
121.835102041,-172.809,0.0940489,-11.5586,-0.459547,-5.91323,-3.50907,-11.4846,-7.82185,-1.32477,-2.85152,-5.56774,-1.8501,2.74523,2.83659,-2.19504,-4.52645,-0.666615,0.781502,-0.453351,-3.55904,-3.29551
121.858321995,-176.186,0.804043,-10.7904,-0.731586,-3.97244,-2.92223,-13.6852,-10.5977,-4.67525,-3.4108,-5.16014,-3.86619,-0.0939723,1.10358,-5.40622,-7.59582,-2.43139,0.219358,0.682549,-3.67871,-3.67628
121.881541950,-180.537,0.465246,-7.78946,1.35191,-0.863415,0.811231,-11.916,-9.55319,-1.44059,-1.134,-3.42637,1.3157,2.43089,-0.0290009,-4.65376,-7.17726,-1.42395,1.90803,1.48367,-2.79279,-3.33551
121.904761905,-189.229,-3.207,-7.22867,2.02575,-1.35901,0.158996,-10.5978,-4.23491,0.821094,-3.6155,-6.22007,-1.27745,0.828468,1.09054,-5.45075,-8.50008,-2.18436,1.95404,0.883043,-3.50411,-2.55925
121.927981859,-199.514,-6.83497,-4.62433,2.57939,-2.58777,3.37388,-5.76318,-3.32176,0.440428,-5.56969,-8.88622,-4.32981,0.776775,-0.197476,-3.96424,-6.74529,-3.71664,0.621073,1.8112,-0.135903,-1.3168
121.951201814,-193.863,-13.1155,-3.92241,3.14755,-2.9038,2.7869,-2.80162,-2.06568,-0.33336,-4.00176,-2.92178,1.62949,3.22678,-0.339793,-5.12066,-6.96412,-5.11743,-0.89023,2.91623,1.81783,-1.91176
121.974421769,-163.367,-28.4345,-11.9799,7.18073,-0.597687,1.94842,2.44851,-0.180397,-0.155654,0.767278,-0.136673,3.10887,6.35034,2.02111,-1.76018,-3.08619,-2.08242,1.64786,2.39291,-1.21615,-2.81732
121.997641723,-169.674,-29.7069,-15.3745,6.74612,-3.45509,0.701519,2.15493,-1.81257,-3.35757,0.904694,2.68725,3.00983,2.68059,2.1479,-1.11851,-1.98982,-0.899946,1.42836,1.90087,-1.64251,-2.07417
122.020861678,-180.737,-29.7922,-16.3045,11.3539,-0.367153,5.68237,2.73172,1.23669,-3.69573,0.317596,3.78679,5.71194,2.21518,-0.194257,-5.56803,-6.56351,-4.72977,-1.55045,-0.538813,-3.83451,-3.0344
122.044081633,-187.65,-23.4824,-13.8081,11.9131,-0.78172,4.56804,3.5589,-0.748615,-6.36813,-2.43007,0.739666,5.65348,1.41276,0.458563,-3.43733,-1.39296,-1.73822,1.7015,0.587039,-3.3851,-4.195
122.067301587,-198.817,-18.0964,-16.4896,8.09233,-3.44294,1.64286,0.933162,-0.722525,-7.2256,-4.44459,4.36427,3.05214,0.192338,-0.0902276,-3.60109,-1.43748,0.39015,2.31064,0.689323,-2.5073,-1.8884
122.090521542,-122.499,7.47691,-18.3257,-0.609076,-5.94703,0.688977,-0.148684,-3.83332,-1.97185,-3.36608,-3.47855,-2.5602,-2.63065,-0.165934,1.12755,0.605286,-0.177839,-0.937463,-0.574036,-0.374688,1.38853
122.113741497,-128.707,11.0044,-15.6931,1.23747,-4.76189,0.666813,0.287458,-1.06369,-4.02689,-2.00695,-2.56334,-2.99715,-3.9714,-2.26881,-0.32418,-0.0566931,-1.01249,-2.3617,-1.83842,-1.88736,-0.453444
122.136961451,-150.626,13.0613,-15.1694,-2.33599,-7.2435,1.22197,-3.95607,-1.61529,-1.35978,-6.97846,-4.36112,-1.47416,-3.08513,-2.39784,-2.22623,-0.598988,-1.20799,-1.70408,-1.23485,-1.62623,0.213456
122.160181406,-166.8,7.38602,-16.4129,-0.477345,-5.56476,2.9713,-2.29164,-1.67502,-1.83543,-3.611,-3.09437,-2.65332,-4.38122,-2.76119,-3.78485,-1.499,-4.11824,-2.82795,1.77465,-0.635894,-0.929996
122.183401361,-180.3,11.4304,-5.44867,-3.98748,-5.90353,1.21202,-7.09499,-2.59612,-2.7861,-4.22501,-3.03661,-1.56425,-3.1032,-2.52879,-5.85634,-3.32327,-1.66654,-0.946532,0.634232,-2.62839,-0.995502
122.206621315,-195.636,7.27997,-2.34718,-4.12059,-9.66962,0.16843,-4.7495,-2.98123,-4.84834,-5.23013,-3.73232,-0.235729,0.959286,-1.7831,-4.38584,-0.169698,-0.18799,-0.875164,1.09948,-1.77468,0.330688
122.229841270,-212.686,1.44822,-3.4437,-4.97668,-7.09346,1.81249,-6.16586,-5.43397,-7.47162,-7.41329,-5.4883,-0.918978,3.12239,-0.136747,-5.40748,-2.47672,0.0425692,0.311948,0.579856,-4.21648,-1.43487
122.253061224,-222.908,-0.249809,-1.50475,-3.91141,-9.27853,1.04793,-6.12238,-4.4699,-4.38494,-1.6587,-0.292015,-0.64937,2.2663,1.23341,-5.17175,-3.96637,-3.09386,2.10522,6.13525,0.968613,-0.590875
122.276281179,-233.887,-2.41094,-1.10192,-7.00827,-11.7608,1.69301,-2.67417,-1.3253,-4.04461,-0.337962,2.56006,0.183584,2.88452,2.6495,-4.77411,-3.05371,-5.28053,0.742178,5.34926,0.415795,-2.26243
122.299501134,-231.881,0.786531,1.33275,-4.11942,-7.89115,3.32144,-0.187155,0.0575131,-6.80732,-2.05388,3.96445,-0.367908,3.31946,4.74834,-3.65299,-1.88124,-5.87596,-0.778239,6.93007,2.07904,-1.2918
122.322721088,-231.028,0.659835,1.77228,-0.398198,-5.80172,4.66463,1.91067,0.863538,-3.92677,-1.23263,2.41672,-1.81453,1.77906,2.81629,-4.78818,-4.11196,-6.0728,-1.869,4.69475,-0.643181,-3.71148
122.345941043,-233.13,4.83943,5.09756,0.877246,-5.14324,7.83833,4.10385,0.766952,-3.67737,-1.3089,0.760134,-2.87775,0.0532625,0.345314,-5.94105,-3.4798,-3.60503,0.826778,5.55126,-2.44677,-5.69664
122.369160998,-235.956,5.30476,4.28819,0.977068,-5.85711,6.41095,4.52087,0.0802808,-5.02693,-1.02175,3.90655,1.00808,2.23034,0.748693,-6.05951,-2.93941,-3.7231,1.34285,4.53971,-3.23258,-7.43938
122.392380952,-194.547,-11.3064,-8.78204,10.8541,-3.65689,-1.43862,3.3709,2.29859,-3.02813,-4.32245,-0.174033,2.29838,0.0955269,-3.36858,-4.86111,-4.72629,-3.2792,1.96418,1.82536,-2.76188,-5.08252
122.415600907,-173.964,-7.65726,-3.95318,13.787,0.851963,4.96666,3.55748,1.51411,-4.21331,-4.77921,-0.757994,1.65254,0.675653,-1.56227,-4.67232,-3.01743,-0.472721,2.29694,2.74958,1.33646,0.371295
122.438820862,-168.521,8.89188,-3.5986,8.48355,1.7211,11.9317,1.35805,-0.899026,-4.60336,0.332495,1.56439,4.31843,1.16801,1.52145,1.75177,-2.10966,-0.015803,2.48247,3.93677,0.0636961,-0.679599
122.462040816,-170.588,13.9194,-7.82042,10.3051,2.47421,15.928,2.41717,-3.44091,-3.53001,4.69229,1.32355,3.01568,2.25915,3.61656,0.266468,0.808609,1.59686,1.99208,-1.43942,-3.79496,-4.03802
122.485260771,-170.036,11.0703,-10.7556,13.0691,4.76347,15.1044,0.466612,-1.63713,-1.77568,3.32231,2.16971,2.01262,3.80335,5.32196,-0.592409,0.900204,2.84362,1.44409,-2.84881,-4.7563,-3.18368
122.508480726,-174.195,12.6109,-15.1862,10.2869,4.78551,13.3011,-1.74339,-3.02816,-1.79215,3.2903,2.42425,2.22055,4.40216,4.75465,-1.62001,0.244963,2.27459,-1.33475,-4.78469,-2.50295,-1.39207
122.531700680,-188.883,13.4755,-9.73535,14.2973,5.54862,14.2658,0.627269,-0.661889,1.71299,1.91382,0.674595,7.41763,6.02763,0.786147,-5.62903,2.33597,3.81013,-0.203956,-1.22993,-2.69082,-3.85296
122.554920635,-189.341,-5.80805,-5.07128,23.1567,2.94034,12.9486,6.16358,7.3307,-2.4799,-1.60569,2.16069,9.79696,2.47402,-2.14267,-4.21393,-2.05046,-0.154723,2.81069,1.52094,-0.0458075,-5.63115
122.578140590,-185.08,-17.0949,-5.03544,23.3774,2.00414,12.3581,6.97218,7.54001,-0.583544,0.995765,1.29461,9.8055,1.34294,-0.664774,-3.40823,-3.63985,-1.69714,3.95995,4.1383,-1.81263,-4.78683
122.601360544,-182.761,-23.7821,-2.01377,20.526,-2.72588,11.2383,4.32749,5.53411,1.69552,2.26387,1.62036,9.48076,4.5216,4.5651,-1.4851,-2.44578,-4.10368,-0.273567,1.09877,-1.39943,-7.51329
122.624580499,-189.228,-22.9828,-9.60694,10.6519,-2.64462,13.2964,1.92417,5.1764,-0.17912,-2.76088,-0.706745,3.10053,3.5277,2.39268,-1.85074,-1.49725,-3.61587,-1.0467,0.331438,1.06924,-4.74551
122.647800454,-207.514,-13.7222,-6.97381,10.6596,-5.41987,8.9973,4.2399,3.52719,-1.76235,1.08345,-0.226069,7.40753,0.921327,3.02292,-0.848099,-4.13784,-7.00559,-0.0640999,4.81774,3.14003,-1.42721
122.671020408,-213.482,-10.193,-3.29089,4.90445,-3.02696,8.9895,-1.46796,1.25652,-2.8516,-2.97454,0.634144,4.48678,2.03462,4.56002,-0.514814,-1.85572,-6.04825,-1.11843,3.51977,2.46906,-3.32092
122.694240363,-248.784,5.8842,-3.87297,-3.45486,-1.44718,8.64011,2.82564,-2.09104,-3.32427,1.8212,2.39285,4.56082,3.60815,1.83181,-3.85604,-3.93616,-2.2777,2.19702,4.35584,3.56744,-4.04209
122.717460317,-146.868,10.7696,-6.3256,10.1902,3.58146,7.51773,5.3775,3.0356,0.980401,-0.523658,0.170632,0.980032,0.0491615,-1.17243,-4.07563,-3.58478,-2.5725,-1.69252,-3.18321,-0.714282,-0.701614
122.740680272,-169.898,2.73468,-2.77664,16.0814,6.91795,10.8541,8.58707,8.06421,1.89873,2.00982,1.74385,2.18623,1.70688,0.00763052,-2.76929,-0.81271,2.89224,4.42016,2.31307,-1.18397,-1.85635
122.763900227,-169.85,11.7345,-2.82897,14.2675,0.656634,9.44578,5.13902,5.72713,0.796385,-0.884774,1.68929,1.04298,2.19325,0.812163,-0.103065,2.21529,0.680965,0.508082,0.16373,-1.28223,-2.62686
122.787120181,-180.719,13.1186,-3.29166,16.4138,4.10887,7.73108,1.96552,5.8392,2.28766,1.3185,-0.667747,0.401892,0.313432,3.98242,0.699544,-1.3509,-3.0124,0.670277,0.136959,-1.04372,-4.48898
122.810340136,-185.607,20.299,-1.93615,13.1282,1.35313,5.85906,1.42993,10.1326,0.957538,1.45481,-1.99873,-0.317268,-0.0596541,0.551264,0.721933,-0.720553,-4.15757,-0.325804,-1.52327,-0.529586,-2.3897
122.833560091,-189.206,22.6078,-3.52647,8.60098,-4.27606,7.99737,-2.09106,7.81169,-1.73395,0.669279,0.256431,0.168083,7.34494,9.7909,3.9217,-1.65988,-3.98064,-1.30985,0.938025,-2.27771,-4.42835
122.856780045,-192.173,15.6701,-3.24775,13.8525,-5.63876,14.0047,0.50147,1.02236,-1.19464,-0.863296,1.8282,0.961467,5.08466,6.53999,-0.578078,-1.52544,-1.68019,2.61431,1.90294,-0.4887,-1.38855
122.880000000,-182.759,14.0574,-8.56124,13.7942,0.612013,15.1617,1.65047,-1.26359,-3.10798,1.66672,1.20602,3.30951,4.96368,5.29698,-2.32165,-1.58242,1.46538,2.36089,-2.42693,-4.47305,-1.77498
122.903219955,-177.997,12.0881,-10.8106,11.9973,1.10438,16.1275,-0.683503,0.142583,-0.532682,0.674118,-0.756923,1.55489,2.63184,4.28092,-0.84575,0.0287027,3.94014,2.3336,-0.633948,-2.13834,-0.311547
122.926439909,-173.397,13.1008,-12.5343,12.2774,-1.95109,12.0965,-0.80055,-1.62892,-1.70846,0.64786,-4.5851,1.86561,2.87083,5.98816,-0.42192,0.44894,2.01879,2.89962,0.746836,-2.07204,1.57967
122.949659864,-178.239,7.27884,-15.5469,8.8429,0.913413,9.8686,-5.15176,-5.48576,-6.19923,-1.406,-4.7113,-1.18889,-0.968357,4.94802,-1.61958,2.43794,2.81492,4.03915,0.26326,-1.89166,-1.15093
122.972879819,-183.632,5.9005,-16.7479,11.4233,1.72031,10.1499,-7.30304,-9.57505,-7.23143,-0.0260043,-4.95969,-2.27492,0.356274,3.34812,-2.01203,0.939338,2.11945,3.56923,2.14368,-1.68138,-1.49882
122.996099773,-187.312,0.443811,-21.5347,10.0814,0.525107,8.56156,-7.8719,-9.4127,-8.05553,-5.64295,-8.98096,-4.00357,-5.09385,2.65287,-3.20877,-0.640612,-0.915243,3.17821,1.58251,-0.710539,0.580386
123.019319728,-184.117,0.326305,-19.5435,10.3824,4.68564,6.01763,-3.57237,-10.0704,-7.51888,-3.83339,-9.29654,-2.31429,-4.29049,1.87056,-2.17657,0.660937,-1.00789,4.55792,2.09127,-0.177768,-1.28924
123.042539683,-169.298,-10.6951,-13.5929,12.7371,7.47233,8.05819,-1.699,-5.52207,-2.01306,-2.29347,-4.0317,-3.84364,0.980902,2.11153,-0.663877,-0.579395,0.59368,4.53444,2.09567,-1.4584,-2.95825
123.065759637,-180.762,0.462689,-10.8643,17.6333,13.4359,14.0121,1.06606,-1.85468,0.960619,-1.2222,-0.560061,0.330225,0.835893,2.68192,-1.94257,-0.0671929,3.50883,7.8169,5.22384,1.24595,-2.33064
123.088979592,-192.716,10.0672,-13.2099,19.4951,15.1257,15.8811,0.818986,-2.05583,2.29858,3.91076,-1.18475,2.80508,3.34399,5.11278,-3.32001,-1.07985,2.06909,6.39289,4.9425,0.720294,-3.44262
123.112199546,-203.206,16.298,-13.066,18.335,15.8106,17.1194,-0.545223,-0.197019,2.76621,-0.573144,-3.08883,1.21525,1.20763,4.24048,-3.62635,-2.59574,-2.33279,5.24894,4.03926,-1.87964,-6.74936
123.135419501,-212.19,12.3601,-14.9802,17.0576,13.3977,13.5452,-3.33952,-2.07319,4.07108,-1.33739,-5.62314,1.82915,1.2478,4.92161,-2.36578,-1.17642,-0.68092,6.88059,8.50054,1.52634,-3.37067
123.158639456,-215.236,12.4059,-7.30715,16.8214,11.1043,20.9315,3.23223,-0.659286,5.9572,0.990846,-5.53818,0.677756,3.27472,4.21367,-3.36785,-1.48136,-1.42021,5.0032,8.56619,2.96045,-4.77003
123.181859410,-221.925,13.8439,-2.77317,15.5013,8.60622,20.9085,3.85769,2.64968,4.01945,1.00587,-4.13058,2.33974,2.65845,5.41521,-0.174923,-3.87852,-6.25155,0.440624,6.42331,3.3905,-1.26193
123.205079365,-222.687,4.30221,-6.64524,16.5656,9.568,21.9735,-1.20114,0.046485,5.35085,0.280547,-4.13138,5.88654,3.3562,4.37844,-2.20312,-4.85491,-6.19914,1.89256,7.89354,2.07085,-1.66261
123.228299320,-221.403,2.25549,-4.69889,13.2733,4.00215,19.0043,2.91491,3.56319,2.86045,1.60357,-1.57547,4.23142,4.83445,4.22582,-0.938598,-3.34469,-1.97663,4.24452,8.65247,3.90438,-4.40679
123.251519274,-198.615,-14.6676,-5.93302,15.1454,5.04774,16.8403,8.59256,6.90213,0.299967,0.421583,0.757815,3.84515,1.40122,1.30887,-2.63669,-2.99127,-1.30435,2.8498,8.07421,2.54429,-2.05252
123.274739229,-191.384,-27.0178,-7.93781,14.9699,0.278716,10.5469,4.33499,2.58594,-5.88859,-0.142623,-1.01741,5.91378,-0.13344,0.19637,-4.44632,-4.21297,-2.52455,3.51423,5.75665,-0.0495632,-5.83754
123.297959184,-195.357,-24.1656,-6.63604,8.24118,-3.6967,12.7041,4.98284,5.73634,-1.74141,0.577714,-4.41092,2.96409,-0.582651,0.354914,-2.33814,-3.26984,-2.34837,1.38951,6.14361,-0.0848091,-4.61231
123.321179138,-207.479,-24.3013,-8.49714,10.3947,-0.922511,11.8172,6.447,3.99594,-3.8436,-0.656864,-1.84084,3.07246,-2.76143,-0.864285,-0.454309,-3.3702,-3.01582,0.203522,5.44591,2.71,-3.55156
