TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
136.394013605,-220.883,-1.8608,-12.8893,38.8849,-10.896,26.2526,-4.02676,13.2469,-4.08944,2.20152,0.813233,-5.46877,3.941,-4.28317,4.21803,-6.98015,7.127,-12.4616,5.11248,-8.641,5.90618
136.417233560,-204.846,-8.54525,-6.75228,31.8588,-3.81913,20.8527,1.75132,10.1987,1.56501,4.27385,3.96368,-1.41696,3.12198,-3.74929,3.43801,-2.51918,0.44026,-4.01072,2.36404,-2.75607,-0.935122
136.440453515,-173.97,15.1522,0.616202,19.4958,-7.06243,6.18643,0.0676156,3.16004,-1.20098,0.279177,1.78676,-0.0227672,4.70136,2.79338,0.0546211,1.28759,-2.51668,-0.449758,3.93595,1.82779,-2.85375
136.463673469,-172.624,12.5847,-11.6155,11.4689,1.61869,9.10808,0.76832,6.33375,1.42685,2.0286,3.69156,5.12564,7.26953,5.99979,-0.736799,-2.54135,-3.37773,-2.68421,-1.97346,-2.73517,0.310594
136.486893424,-190.262,13.5443,-6.83379,13.3951,-0.454606,10.5879,-0.345856,4.05358,-0.361639,4.37466,4.11147,5.04753,8.68622,5.33818,-1.82126,-3.07143,-2.00303,-0.915459,-0.984718,-2.52054,-2.69229
136.510113379,-203.339,16.944,-3.55828,15.8749,0.317721,11.2326,-3.52646,4.33859,0.620428,1.72764,3.63447,4.77076,10.1136,2.39188,0.798531,0.335262,-3.65497,-2.19938,-0.852006,-5.62655,-1.58256
136.533333333,-235.287,16.7978,3.22408,21.6099,-1.62983,14.7408,1.08483,7.55592,-1.51373,2.82835,0.802048,-0.101029,0.696926,1.53313,1.76459,1.61028,-1.381,1.79067,2.79807,-0.892014,-1.83135
136.556553288,-229.055,14.5584,7.03105,23.5288,3.96859,12.1575,2.54893,3.82843,0.476916,2.38304,4.02724,1.9342,3.11267,1.19577,-0.547128,-2.25493,-1.2433,0.761298,1.52622,0.037315,-0.222029
136.579773243,-208.79,24.5294,-3.3527,13.8797,3.76206,9.73745,-0.370441,5.76927,1.51086,3.83937,3.21066,6.08428,6.04124,-2.10982,-3.0503,-0.118902,-1.54568,-0.331034,-0.513393,-2.0791,-2.89424
136.602993197,-209.292,25.365,-6.65585,12.4247,3.83852,5.25177,0.615712,3.5301,-0.953824,5.25603,6.21039,5.31703,10.7825,1.40375,-2.4207,-1.73443,0.735865,-0.616648,0.508254,-1.59451,-3.1668
136.626213152,-218.401,31.0949,-9.98666,12.007,5.48209,3.99285,0.624349,1.69855,-2.25743,5.84566,4.35959,1.81522,7.64362,4.06111,-2.15915,-2.77292,-0.686433,-0.720989,-2.8268,0.112988,0.896042
136.649433107,-245.505,34.8584,-2.77783,14.0295,3.84259,10.6747,1.67639,2.2326,3.67762,3.11783,-0.679114,-4.2593,0.0152998,1.31143,3.56683,3.27975,-0.0812595,-2.91305,-2.11856,-1.04609,-0.270737
136.672653061,-255.278,34.7138,2.21094,22.4432,9.00863,13.4146,4.29558,7.70179,2.29238,3.11036,0.60166,-3.64389,0.483882,-0.105658,-0.197352,2.17329,-0.536923,-1.5071,-0.779724,-1.42796,-1.0315
136.695873016,-221.329,10.9967,-10.1601,36.786,2.95706,8.13502,3.72909,1.68949,3.89067,3.47619,2.99198,-7.03851,0.354627,-1.60064,0.0794417,-0.411702,3.07337,-1.60133,3.46567,-1.017,0.0237961
136.719092971,-219.029,6.20836,-0.659857,30.697,4.51885,1.87274,8.47857,2.80164,3.91322,1.52192,0.575511,-2.53029,-0.443634,-1.53066,-2.47757,-0.585795,0.864044,-0.0674669,2.59668,-0.429492,-0.206851
136.742312925,-202.51,24.5086,-3.8832,16.4208,-5.4836,-0.123597,-4.48926,1.19384,0.919701,5.77235,4.59897,-1.07339,0.693514,-3.34192,-3.29218,-3.44596,1.62071,-1.70614,-1.43477,-1.30313,1.26678
136.765532880,-211.28,30.5512,-4.21311,11.0748,-0.429035,-2.12457,0.425292,3.24,4.92644,6.53931,4.3173,2.65151,2.61674,-2.39874,-3.46159,-1.74643,1.54116,0.0506278,-0.404614,-0.642394,2.01092
136.788752834,-212.353,31.4872,-3.63184,11.5699,0.92747,0.594022,1.40246,3.51631,4.7559,10.2714,6.37364,0.676584,1.76272,-1.54953,-1.8422,-3.08423,2.7274,-0.596194,0.789753,-1.29081,1.11977
136.811972789,-223.185,35.3622,-4.16683,7.94915,1.62974,-1.25364,0.922701,4.12559,6.45376,9.04083,5.27425,-1.28371,3.26658,-1.57967,-1.47375,-1.71217,-0.107651,0.795601,2.28613,-2.40588,1.71488
136.835192744,-227.281,34.0826,-2.71007,15.3512,0.593205,-2.1341,1.34243,4.50933,4.93088,10.6615,7.41269,-0.00935519,0.0303784,-1.31095,-0.410319,-2.19025,1.14014,-0.98858,3.29628,-2.02206,2.4766
136.858412698,-223.592,32.8247,-4.52952,17.4593,0.455984,-2.6169,2.43351,5.02202,4.14491,9.4753,6.64616,-2.7811,-0.0169846,-0.543747,-2.42915,-0.0447341,-2.97507,-1.80663,1.85717,-2.22806,2.41752
136.881632653,-225.402,33.5442,-9.19519,16.9793,-1.52665,-2.65512,2.64751,2.53715,2.92424,9.7934,7.96627,-0.269946,0.928036,-0.918163,-0.554893,2.50327,-0.812324,-0.150745,2.05365,1.09779,4.00672
136.904852608,-214.877,30.5791,-0.209932,14.1293,-2.9818,0.870303,-0.373944,4.57698,0.62002,9.8411,5.64164,-2.52973,5.0875,0.47924,0.0606112,-0.651889,2.00767,-2.29738,-1.02661,-1.73636,1.79961
136.928072562,-244.859,29.3999,-3.79855,20.6729,4.04874,8.41865,1.78214,5.16265,1.19092,3.77723,-0.720994,-1.32103,-3.28444,-0.508041,1.49127,3.57364,0.603559,-1.06511,2.55708,-0.0593037,-1.01299
136.951292517,-256.536,29.8668,-1.26514,20.7353,5.48182,10.9148,3.43677,6.96031,5.30077,2.49703,-0.068404,-0.374657,-0.615718,0.847724,1.5458,2.74674,2.20128,-0.582795,-0.796353,-1.91959,-1.58616
136.974512472,-263.49,30.0839,-2.59327,24.0408,6.59758,7.59775,3.3726,2.50507,4.00152,2.92791,0.712315,-0.352362,1.55881,2.46667,1.34248,-0.406774,-1.91053,-0.917494,1.29977,-0.373816,0.183627
136.997732426,-240.038,27.1728,-7.88797,16.8501,2.18491,5.91133,4.38207,5.86497,0.0349075,0.485955,3.89801,2.99778,0.846963,0.15365,1.48582,0.926568,2.13622,0.10039,-0.508852,0.0900451,0.0401106
137.020952381,-202.304,10.6924,-1.69603,27.8797,4.8325,4.2851,3.70885,7.02506,1.49902,6.82791,0.869329,5.29467,-1.46575,3.40061,-1.65318,0.542468,2.2546,-2.09058,-2.04807,0.633555,0.940804
137.044172336,-180.949,2.76306,-0.360903,21.4231,7.40216,9.97195,5.74735,4.52198,0.0263965,1.17322,-2.59604,-3.52953,0.493412,0.531027,0.830246,-0.961381,-0.455584,-0.285494,3.42954,3.61373,-0.223459
137.067392290,-187.376,10.1794,-0.575749,23.141,4.39442,6.58947,1.1088,4.91758,1.06337,7.33197,-3.11102,-4.72554,-1.795,3.11799,3.14729,5.07586,-1.97114,0.408052,0.820066,-1.4421,1.45558
137.090612245,-198.685,8.892,3.60341,25.3337,-1.56289,4.20015,-1.88263,4.53559,0.611349,9.08433,-1.33825,-0.638751,-2.73639,1.37985,-0.896146,-1.08021,-0.727545,4.83552,3.29088,1.10002,0.903714
137.113832200,-220.11,7.52881,6.37503,24.4619,3.38692,3.74958,-2.40044,4.42804,3.23452,6.90159,0.988601,-1.03286,-3.94768,-1.78682,-3.73057,-1.37466,0.0806384,3.75904,2.74139,4.73427,2.8124
137.137052154,-235.503,3.9537,5.01656,23.7462,9.66222,7.73919,5.02092,7.1104,3.53642,2.65167,1.19801,1.40804,0.257166,3.54788,2.14692,-1.7898,-0.641009,0.642353,1.68051,1.9693,-0.61037
137.160272109,-245.409,6.56186,4.48107,22.258,10.4058,8.87022,5.62562,5.83605,2.73289,1.97858,1.69933,0.83063,-1.43434,1.94279,1.64502,-1.22106,-1.51719,0.539764,0.375314,-0.176041,-1.0301
137.183492063,-255.086,7.60486,3.00478,21.7245,7.70288,7.57351,5.45657,5.10145,2.93115,4.80565,-0.965833,-0.313721,-1.6529,-1.57159,-2.49902,-0.559089,-0.25954,-0.218647,-0.387149,1.79708,-0.333916
137.206712018,-201.745,7.82871,-1.40234,15.5369,-0.611433,-4.52182,-0.978152,0.888246,2.36654,-0.811877,-8.30572,-5.71349,1.27861,0.82105,2.50724,1.67644,-3.61213,-2.14407,1.76489,0.863365,1.70281
137.229931973,-203.097,16.5689,-10.6573,12.1218,-8.28614,-5.17223,-5.27676,-0.163598,3.357,7.46441,-6.73947,-4.61586,0.326567,0.00185584,1.76533,0.613494,-2.04859,-2.62867,-6.85994,-2.65038,3.6802
137.253151927,-214.368,19.3591,-7.95963,9.28881,-10.8375,-3.35758,-3.01012,-3.44977,3.29717,10.767,-9.54113,-2.92319,3.62025,1.58468,4.07211,-1.7925,-1.6304,-4.38565,-5.02237,-3.45071,0.57363
137.276371882,-228.215,21.5352,-1.56924,12.7966,-10.7792,-1.39576,-3.94946,-4.26569,-4.20433,8.82239,-4.149,-1.56247,4.33784,-2.59826,2.55512,7.68164,0.410915,-0.0032231,-4.01843,-2.73116,-0.32122
137.299591837,-259.87,17.9237,-0.512263,13.7577,-7.22001,-7.49331,-6.15195,-1.08487,4.12896,5.80204,-6.04871,-1.25333,-0.500025,-2.7404,-2.73464,-0.601446,-1.84992,1.57739,0.408997,-0.255408,1.37747
137.322811791,-276.107,15.3721,-1.1596,16.6958,-4.06085,-0.245313,-2.88177,-2.4382,0.054015,4.28037,-6.76207,-4.81015,-0.531965,0.324679,-0.9622,0.0426599,-3.13325,-2.32404,-2.50441,0.679261,-0.336248
137.346031746,-264.856,14.8232,1.15695,15.8982,-10.4268,0.560778,-3.2214,-4.91971,-1.2067,1.63192,-8.54401,-3.24066,1.8997,-1.02551,-0.502283,0.722376,-3.33482,-3.63318,-2.64022,-0.00433244,1.59236
137.369251701,-242.827,7.24309,7.92463,7.00546,-22.2849,-3.76335,-5.51463,-5.52147,-2.67429,-0.899749,-11.3542,-10.8815,-1.27564,-6.71396,-4.37822,-0.684341,-0.774576,3.95336,2.16169,-0.390054,1.4893
137.392471655,-227.863,14.3031,-6.67286,-1.91336,-19.2836,3.57991,1.21626,-7.5139,-8.04742,-1.36975,-12.6714,-9.66982,0.867612,1.80657,-5.73938,1.2417,0.810983,2.12879,3.1605,-1.5774,5.50368
137.415691610,-215.723,9.66379,-13.8523,-7.04367,-9.75063,13.3526,-3.29556,-8.8134,-10.1136,-2.78956,-9.29773,-6.36039,3.76439,-1.18662,-4.22971,0.336571,0.544677,2.42258,4.41687,1.77821,6.37969
137.438911565,-211.914,6.61193,-20.2564,0.217898,-9.88266,17.5312,-12.0483,-5.79256,-9.67808,-6.663,-8.61359,-4.81239,1.48273,-4.36645,-2.9203,4.78581,-1.6926,3.71749,4.16476,-1.54318,6.29221
137.462131519,-216.55,1.00045,-24.0429,5.35542,-5.78319,9.95892,-10.4138,-6.36256,-12.3208,-6.20321,-7.86784,-7.31097,-4.25276,-6.09132,-0.650293,5.06928,-0.73842,0.151162,2.51187,-0.0880319,10.4126
137.485351474,-220.883,3.41624,-19.6226,3.7274,1.99463,7.71418,-12.2982,-4.19434,-6.11669,-6.5386,-6.01681,-9.35365,-8.66375,-7.57378,-1.95746,0.459954,-3.66266,-2.06831,0.399428,3.39556,3.94899
137.508571429,-223.162,1.88628,-17.0855,8.12718,2.3837,7.74049,-9.704,-6.95425,-10.4388,-2.92242,-5.26887,-8.50099,-6.93903,-8.27355,-3.56126,-0.240815,-4.76406,-3.91291,2.05969,1.29633,-0.784248
137.531791383,-240.55,7.73367,-7.28014,12.094,2.99943,7.71682,-1.60123,-8.09428,-6.25423,-3.44729,-2.99143,-9.98886,-4.33941,-3.85445,-0.208025,1.87947,-6.16742,-1.65499,-0.0392347,0.0777788,-1.73618
137.555011338,-260.703,-1.24722,-2.53708,6.88792,5.30658,10.5008,4.0447,-2.56994,-3.28431,-3.45014,-4.52496,-0.70753,-1.69182,-2.94074,-1.29903,3.56387,-2.01274,0.242583,1.00926,0.782972,0.532899
137.578231293,-268.749,-4.68977,-8.16521,10.9459,3.52258,12.6725,0.416963,-6.24854,-4.46138,-3.92426,-7.77386,-4.26687,-3.27729,-1.17002,-1.79783,-0.139808,-5.11834,-4.50787,-1.41974,2.35056,3.87786
137.601451247,-269.875,-10.4157,-7.38854,15.0401,3.60802,13.7421,-1.58921,-8.75661,-10.833,-4.71301,-8.73745,-4.85405,-2.31258,-2.81437,-1.72725,-0.907208,-4.31536,-2.59708,0.295524,0.862898,2.73537
137.624671202,-274.815,-2.48663,-7.28208,12.0454,0.729,11.7313,-3.07769,-0.56584,-7.02718,0.537672,-4.57091,-2.02855,-4.63575,0.192458,0.424177,0.502695,-0.273014,-0.962748,-0.0752498,-0.47009,-0.00896854
137.647891156,-300.599,3.4154,-7.25328,12.5078,3.32127,11.5392,-1.41654,-0.967887,-0.388997,2.29192,-0.00439085,-1.48624,-0.465473,0.989148,1.87,2.98613,2.90253,2.75075,1.65386,1.47908,1.05615
137.671111111,-249.438,5.03473,-14.995,14.1017,-3.80265,7.62836,1.90069,-3.08092,-2.11963,2.71318,1.98823,-2.51697,2.83155,0.969826,-1.11153,0.357024,3.01609,1.21048,0.0649892,-3.08996,0.145843
137.694331066,-213.164,7.26435,-7.51945,20.5604,2.51762,8.21138,4.04743,-2.60693,0.580318,4.79564,-0.774278,-3.62882,0.703338,3.38037,0.17123,-2.25171,-0.185597,0.0387448,-1.49186,1.14138,-0.547633
137.717551020,-205.869,6.35928,-8.21523,20.1204,-6.12426,2.51669,1.83531,-1.89981,-4.97225,1.40775,-2.33845,-4.39515,1.29436,1.59317,-0.250668,-3.47431,0.698573,2.21667,0.0332746,0.71511,-0.303442
137.740770975,-208.899,2.82539,-13.1549,14.2359,-7.70048,3.40917,4.50732,-0.835633,-11.3756,-0.482996,-5.43129,-4.93075,-4.01409,1.10775,-0.177892,-1.55954,1.00088,0.0527344,-2.33409,-1.99448,0.841898
137.763990930,-218.988,-1.22798,-7.65504,10.6764,-7.07116,3.8531,3.53499,-2.83538,-13.4118,-4.17298,-6.36189,-4.08841,-4.17651,-0.757776,-2.23456,-3.45806,1.08543,-1.31345,-1.46223,-1.3935,0.496107
137.787210884,-242.53,3.865,-5.91777,16.4383,1.2077,7.22622,3.15524,-2.78662,-5.65251,3.46712,-3.72955,-5.42232,-4.46655,-1.99583,-4.43861,-3.95261,1.85991,1.70964,-0.642592,-1.49147,-2.9439
137.810430839,-281.69,9.45801,-2.56449,20.0774,-1.47467,4.15216,2.48687,0.787019,-2.24773,-0.983801,-2.2924,-3.18909,-1.48471,1.69167,-0.899112,-3.38791,0.731274,-1.15228,-3.02996,-4.48159,-2.05991
137.833650794,-241.607,10.7659,-8.55368,12.619,-0.513149,6.32404,-0.391431,-5.22602,-5.26722,-0.214144,2.45739,-1.19324,-3.07354,-2.27647,-0.627985,-0.207841,0.466507,1.73747,-1.56647,-3.44935,-2.79888
137.856870748,-201.527,4.90769,-11.602,19.3304,-5.08269,4.00646,-0.612921,-11.2588,-11.4582,-1.84803,-5.82611,-8.90806,-2.8386,-2.95904,-4.07024,-3.13297,-2.81025,-3.1987,-2.2647,-4.69818,1.15602
137.880090703,-193.199,7.13621,-22.6587,7.70661,-13.2702,10.0069,-12.6827,-11.3413,-11.0982,-3.84028,-6.19287,-9.77714,-0.71054,-8.25077,-0.0281793,-5.37665,-1.26119,-2.3231,1.02884,-4.36605,1.30067
137.903310658,-192.074,7.68433,-19.3074,3.30915,-12.426,0.886407,-15.6136,-6.20378,-9.92282,-4.24688,-9.09377,-3.21392,1.82729,-3.12579,-1.82109,-6.28965,-2.40802,-1.45145,-0.536075,-2.73122,-2.19624
137.926530612,-208.764,11.474,-8.43694,12.1915,-3.55347,0.846105,-4.60882,-1.58606,-6.17351,-5.48312,-5.93679,-3.06509,3.91323,-1.18563,-2.66016,-0.992341,-4.18072,-2.3385,3.13734,-2.64004,-5.12324
137.949750567,-254.87,4.11128,-5.72056,17.1846,1.58661,9.34799,-0.796701,-1.3581,-3.6268,-4.93552,-0.402997,-3.96688,0.818766,1.08476,-1.45164,-0.667903,-1.74518,-0.0638928,1.45794,-0.675124,0.129282
137.972970522,-195.12,7.80576,-1.18181,23.5612,2.10862,8.23019,-1.59086,6.00955,-2.85513,2.0676,0.105521,2.46136,2.61748,1.9131,-0.124909,-0.260236,-1.83921,-0.722092,-1.3311,-1.38718,1.3693
137.996190476,-171.372,-12.4803,-2.21462,28.1645,2.78284,12.6725,2.85669,8.54967,3.50983,2.76813,2.26745,0.66307,4.44226,1.84563,2.3682,-1.25031,0.898847,-0.936319,0.800712,0.331812,0.321064
138.019410431,-193.659,7.64739,-0.36645,25.1422,4.51792,1.66746,-1.62693,5.02417,2.66509,4.40622,0.720046,3.50958,3.40956,3.23014,2.67754,0.295755,-1.26103,-0.101925,-0.655755,-1.822,-0.978022
138.042630385,-190.602,17.0253,0.925282,20.2853,-1.88575,1.57805,-4.27715,2.92197,1.35832,7.44928,1.151,2.20802,0.841484,3.93943,1.70136,1.43636,1.14173,0.756747,-0.697754,-0.768804,0.351211
138.065850340,-192.191,16.4879,2.64222,15.5388,-4.51024,-2.15281,-0.375011,4.78788,9.54383,9.51221,2.04416,-1.73186,1.86703,3.14826,1.21743,0.443688,0.0241877,0.174834,-2.9164,-3.16289,-1.92009
138.089070295,-195.479,19.5276,-0.744152,15.2687,1.46469,0.149615,-3.96759,3.95641,10.1332,12.6064,1.38573,-3.22655,2.62875,4.53998,-0.720406,-1.50127,2.73578,1.21292,-3.46081,0.0472508,0.521829
138.112290249,-206.668,16.909,-0.371322,16.3933,0.568178,-2.60676,-3.21855,3.10894,7.78895,9.80239,1.37798,-3.24692,3.22318,4.44109,-2.68867,-1.64741,2.37996,4.15755,-3.161,-2.31172,-0.838869
138.135510204,-234.391,8.67775,1.75101,19.2192,3.52154,4.7539,1.19808,7.64432,7.33895,7.19324,2.29659,1.7495,-0.177362,-0.144969,1.52471,2.8512,1.28707,1.52214,-1.19239,-0.795638,-1.69056
138.158730159,-251.993,13.8475,3.81089,20.3924,7.62285,7.58096,2.96406,8.17446,6.05283,7.28298,1.4852,2.87558,2.36681,3.58485,0.887211,1.1944,-0.291047,0.0608234,-3.17912,-3.01268,-2.82685
138.181950113,-221.988,9.13788,-1.68023,17.6414,1.82897,10.0008,0.88197,7.28222,2.78076,3.33943,0.640809,3.65068,0.311051,5.67717,2.9182,1.78279,-0.171289,-0.236611,-0.908649,-2.07899,-0.777271
138.205170068,-207.185,18.2162,-4.67791,19.632,1.19522,7.98802,-0.82498,2.74333,-1.5618,2.77185,-1.4226,0.623767,4.00973,1.75203,5.92138,1.38935,-0.237907,-4.04944,3.85306,-2.07087,-2.69709
138.228390023,-199.991,16.581,-6.22598,14.0266,2.56939,7.74806,-5.08605,0.272266,1.15293,5.83417,3.28559,-0.046566,2.58406,1.81902,2.7153,0.917191,0.701255,-4.41466,2.29092,-2.40616,-0.472643
138.251609977,-210.214,14.7182,-5.92352,14.9364,2.56274,5.3546,-1.50727,1.24132,-1.85655,1.61838,-2.51108,2.19769,6.18005,0.15907,-1.3429,1.30308,-0.497553,-2.34353,6.03528,1.54971,-5.33427
138.274829932,-262.084,19.6555,-5.67641,18.5958,5.95878,11.1034,3.25662,2.28141,0.837873,1.29032,1.04582,0.0404778,1.55488,1.27392,0.0786982,-0.834257,-1.13061,-0.658953,1.44588,0.178384,-1.10367
138.298049887,-237.118,-1.57398,-15.9767,31.1739,-4.61144,7.98851,-0.336567,6.6948,-1.15807,2.50069,0.336695,0.170392,3.29499,1.16772,-0.546858,-0.972165,1.56104,-4.07766,0.0817165,-2.67384,1.18961
138.321269841,-200.688,-10.529,-4.13741,19.203,0.715723,10.1945,0.49347,8.75101,3.31181,-0.234489,3.89188,-0.572585,8.92174,1.06461,3.02062,0.521031,1.39703,-1.37147,-0.833723,-1.2295,-1.1074
138.344489796,-185.19,-1.23776,-11.1398,29.1507,-3.27145,6.01965,-2.23889,3.13896,1.08751,-0.677508,1.59839,0.0688585,4.91711,-3.79921,2.65149,0.455879,2.55656,-2.30834,-0.382224,-4.31131,-0.484661
138.367709751,-198.848,22.1581,-7.84919,17.2743,-3.43164,2.27562,-9.70769,-1.53685,-2.04393,2.95491,-2.69847,-4.71546,6.55896,1.98529,1.2114,-1.65832,-0.610822,-1.20148,-2.28813,-2.11108,-2.92086
138.390929705,-200.063,18.5846,-2.02722,16.55,-6.62509,4.49683,-6.31975,3.90622,-1.94692,3.59096,-3.62512,-0.258279,8.86077,6.21627,5.02411,-1.9724,1.48595,-3.53953,-4.39679,-1.28262,1.13803
138.414149660,-205.291,14.3375,-1.68182,17.675,-4.86923,5.94765,-5.50523,5.22709,-4.5772,1.76547,-2.19449,-1.31869,11.0781,7.47517,5.56708,0.0896053,-3.19638,-1.30883,-3.37679,-3.58366,0.793424
138.437369615,-244.743,17.5249,3.2318,24.9367,-1.87256,7.44493,-0.65798,5.7551,2.38834,0.460075,-4.70931,-1.62296,3.92946,3.99876,4.20794,1.83817,-0.710357,-1.28614,-2.13784,-2.95825,-0.982576
138.460589569,-253.035,15.9782,-0.432024,25.5459,-0.134141,7.23122,2.4752,4.57003,0.968202,1.20464,-1.38292,-2.57011,6.67009,2.17796,1.84872,-0.697095,-3.37759,-2.84483,0.326534,-0.746624,-0.809378
138.483809524,-249.364,20.4835,-2.28178,13.6982,-10.325,1.80852,-1.59871,4.07807,3.66041,3.97485,-0.265467,-0.103599,6.77211,4.26612,2.37856,1.53535,0.588467,0.327718,-3.01371,-4.87195,-1.0774
138.507029478,-197.298,11.8534,1.82988,20.6554,-11.44,2.28532,-0.188807,1.90306,-0.508017,-3.07402,-5.48708,-4.78882,1.38244,4.18792,1.38289,1.18908,2.28909,-3.2091,0.572944,-0.341692,-4.11698
138.530249433,-199.137,17.1283,-4.6846,13.2504,-11.2938,-3.49879,-2.8852,2.96302,2.7344,4.41503,-0.965935,-0.959348,5.30471,8.297,0.829929,-3.14646,2.21201,-6.37717,-0.604419,-3.91991,0.87102
138.553469388,-208.532,21.2473,-2.84659,11.163,-5.08673,1.71149,-7.28927,-0.159983,7.65704,8.04989,-4.49345,-0.284456,3.36187,4.91508,1.74185,1.0681,2.09873,1.01098,-1.57164,-3.52302,-0.273988
138.576689342,-226.49,26.7504,5.40439,16.8738,-11.4616,4.66526,-3.12571,-1.32698,0.531189,6.71596,-3.24521,-1.45589,3.7881,2.63814,2.17241,1.13569,5.77641,-1.01948,1.19641,-4.56186,-3.85141
138.599909297,-172.095,7.94602,-18.6664,22.0365,2.94328,0.0808355,-6.35465,-0.352392,1.94827,0.909696,0.563216,-2.73645,-0.57758,-2.27539,-1.63723,1.2307,2.17622,1.55139,-0.0223259,-0.787787,0.463149
138.623129252,-158.805,9.16729,-21.263,22.1428,1.18415,1.28281,-0.220129,0.0505847,1.06801,0.0535862,-0.423947,-1.6656,-1.44714,-5.15599,-2.28952,-2.944,-0.348487,-2.38822,0.630361,-0.597757,0.583985
138.646349206,-168.981,8.70636,-20.4109,18.6197,-4.08846,-4.22911,-1.07213,-0.472892,3.45038,0.551889,-2.07983,-2.10746,-3.41758,-4.33959,-0.547128,0.581137,0.487376,-2.11685,0.223152,0.9449,0.797808
138.669569161,-164.948,10.0766,-16.9059,9.54157,-8.60863,-8.01574,-4.4128,-0.285951,1.42412,1.37696,-1.95075,-1.85707,-0.504028,1.45341,1.98299,0.382972,0.422349,-1.21601,-1.7698,-0.749094,0.90834
138.692789116,-175.1,12.1024,-14.4679,11.2811,-4.09813,-2.4975,-2.10403,3.05724,4.2763,5.08232,-0.637428,-4.51588,-4.10968,-2.17162,-1.63082,-0.625896,-0.500786,0.2057,1.17966,3.43019,1.89975
138.716009070,-182.138,14.7167,-14.9799,9.37745,-3.53689,0.347931,1.12833,5.7804,2.51902,4.83037,-1.64888,-4.42237,-1.95911,4.39957,1.42765,-0.630588,-1.42529,0.637822,1.1394,2.68811,-0.270077
138.739229025,-191.02,10.9654,-16.4356,6.24777,-5.42557,3.96234,4.7293,7.10779,2.29522,1.67064,-0.171012,-5.31467,-0.311396,6.03454,4.3629,2.80826,-0.57768,-1.15067,0.140782,1.27714,0.48835
138.762448980,-192.114,17.4244,-11.8942,4.73984,-6.94279,1.28879,1.92381,4.5773,7.72798,8.02275,2.85016,-2.27188,0.331034,2.0222,-0.676389,-0.289201,-0.520152,0.427712,2.71092,2.15733,-0.784573
138.785668934,-208.774,20.3135,-6.83817,11.2126,-4.37457,-2.68613,-4.05961,1.2211,4.16506,3.26208,-0.654517,-1.11317,-0.0127871,2.12998,2.68868,0.717173,0.892642,0.201174,-0.0860527,-1.71835,-0.861992
