TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
0.952018141,-249.529,20.0894,7.87466,11.3621,2.79708,8.07559,1.8292,3.34348,-0.392613,2.64727,1.27365,0.447681,0.106466,1.04617,1.42618,7.69914,6.92037,0.659856,-0.0379687,-2.53415,-0.421578
0.975238095,-238.468,22.7466,0.699829,5.31329,3.61787,16.6369,1.05327,-1.3951,-4.3087,5.18405,0.233637,0.0985646,2.24419,1.20403,1.30112,8.34511,5.56421,-1.78466,-1.46797,0.725832,2.39839
0.998458050,-234.59,18.321,-1.65057,13.0936,8.00373,11.0124,-4.06188,-2.44254,1.82727,8.7526,-0.881812,0.453026,3.03038,2.71545,3.31061,7.0197,3.25906,-1.75879,-1.92394,-0.674608,1.0652
1.021678005,-239.194,14.6652,-4.50968,19.8398,7.58352,6.77572,-4.46885,0.916954,3.67699,4.24914,-0.718319,1.68886,5.02784,1.62893,1.61275,8.20863,3.3172,-1.04306,-1.94678,0.0550265,0.596784
1.044897959,-257.206,16.9298,4.02996,15.212,7.3071,2.54738,-3.5796,2.19074,5.44278,5.65465,-1.35429,2.59341,0.503877,0.0290819,1.7238,8.82476,4.20314,-3.53906,-2.94388,0.145363,1.58869
1.068117914,-274.033,19.7251,13.8975,11.5386,-0.0769861,3.03378,0.150061,3.86536,-2.23337,2.25786,0.401667,0.097638,0.826794,1.65917,3.83757,7.35237,4.91712,-1.2816,-0.55616,-1.79165,0.111337
1.091337868,-265.797,18.0667,5.58989,19.4635,7.82061,0.694367,-2.94212,7.42071,0.988151,2.14482,0.166403,1.12736,3.74369,0.171779,1.66213,4.74055,3.76803,-0.476221,-3.57661,-3.0008,-1.21865
1.114557823,-218.064,-7.56981,-6.04927,27.3967,2.74767,5.28651,-4.75403,4.22658,1.61883,5.50965,0.110987,0.685622,2.95127,2.99101,2.41582,4.07338,2.39681,0.983717,-0.819259,-0.610806,-0.919753
1.137777778,-204.954,-13.2656,-8.97431,23.5473,3.73302,8.23096,-3.96807,3.15758,3.67736,6.28796,-0.829493,1.35447,2.51696,4.10428,3.4253,3.51695,1.5311,-0.228706,-1.31994,-1.86015,-2.25156
1.160997732,-207.318,-16.1099,-15.2162,19.4842,2.44327,9.60402,-2.19854,4.63667,-3.2591,0.75453,-0.889382,4.39169,2.62513,7.01404,4.89269,4.91678,3.10452,1.68342,0.621928,-0.0759192,-2.79798
1.184217687,-209.905,-11.4753,-15.6945,17.218,-2.03588,12.4525,-0.998928,4.67516,-6.14759,2.39855,-1.80945,4.10359,1.12384,6.5723,1.62969,2.5319,2.70763,0.865484,0.773576,-1.48954,0.191405
1.207437642,-255.915,10.1796,-8.04947,7.1747,-0.882682,7.77382,3.6263,5.18708,-1.89385,2.52265,-0.536366,0.0117065,1.21448,5.41138,-0.0350534,2.76248,0.424545,0.112838,3.44615,0.733665,-0.238893
1.230657596,-250.162,23.5522,2.3874,7.38884,-11.1674,-3.59704,-6.7233,1.28723,2.65532,2.63355,-4.35402,1.96068,-1.21802,0.337467,1.26084,0.784755,2.68956,1.79833,-2.6633,0.625739,1.88498
1.253877551,-242.176,33.8473,-3.92768,-4.29853,-13.1758,-1.31757,-0.731253,1.7829,1.55443,3.11229,-3.18544,2.4136,4.41915,-0.0520664,-2.84032,-0.224745,4.31938,0.78649,-2.20243,-0.379052,0.663345
1.277097506,-242.999,27.8363,-16.7229,-4.5112,-14.909,-3.99332,0.937165,2.50452,2.41611,3.40804,-1.38635,4.53045,3.77856,1.00616,-3.56573,-2.97444,0.995089,0.892896,-1.75148,3.43683,0.435225
1.300317460,-248.318,24.8565,-15.0981,-7.85767,-7.82765,4.88216,2.74194,6.4226,5.1256,4.18074,-2.30587,0.767091,-0.606277,2.23266,4.10753,2.79953,3.21143,0.16979,-2.64432,-0.245509,-1.36605
1.323537415,-240.603,27.1175,-28.2392,-11.6051,0.142023,6.03425,-1.43009,6.76893,6.4343,2.6168,-3.30609,2.94243,1.46484,1.05933,4.1166,0.76563,0.20926,1.13662,1.02722,-0.566026,-2.25465
1.346757370,-235.663,29.2339,-31.3999,-7.64721,3.22361,4.6046,-1.70273,4.6855,4.5624,-0.728414,-1.56016,4.87177,-2.2446,-0.748213,2.09307,2.43099,1.36476,0.387776,-0.926972,1.19147,-1.95468
1.369977324,-231.995,20.6554,-35.6363,-2.40329,0.740572,2.17954,-3.16124,1.57409,1.88111,-1.06346,4.69452,6.55215,-3.86589,-0.887252,1.09021,0.495921,2.62292,1.54462,-1.66667,1.13305,0.0980715
1.393197279,-220.972,13.9053,-23.8113,4.91535,1.53404,7.25624,-2.59589,-4.71293,0.889323,-0.907002,0.470041,0.449384,-2.41179,0.843609,-0.577723,2.30373,2.91954,-2.53336,-3.32466,0.235129,-0.728393
1.416417234,-217.107,17.1898,-17.2539,2.1252,-2.15558,1.34809,-4.06895,-0.162909,0.025423,1.09542,-3.69404,-0.312682,4.22326,-1.5463,0.0241231,-0.0397901,0.22913,0.716379,-2.91821,0.798708,-0.736974
1.439637188,-251.266,4.65828,-6.00368,8.5195,1.06521,-1.84044,-8.75494,-3.60919,3.75466,-4.43274,-4.71909,-1.41565,-2.76275,-1.39911,-2.26166,4.14198,0.204652,-1.38827,0.96994,2.12772,-2.41671
1.462857143,-204.815,7.2779,-4.07807,-2.39795,-10.8495,-4.03577,-8.25323,-2.91566,-2.23444,-1.78831,0.0992176,1.33263,1.83544,1.76593,2.05325,3.08545,0.118404,0.60988,-0.492736,-1.86031,-0.0427067
1.486077098,-168.506,11.4254,-1.49775,9.53955,-1.54706,-0.750662,-5.07877,0.108692,-1.02304,-3.50684,-4.52128,-0.945569,0.0703374,-0.969062,-1.77956,-3.07207,-1.78106,-0.475537,-0.249769,-1.42287,-1.26144
1.509297052,-170.457,7.84002,-3.38345,10.7033,-2.80348,-1.86638,-2.62095,-0.84589,0.497711,-1.93463,-0.737982,-0.815531,2.2474,-0.227133,-1.10344,0.469127,-0.706781,0.242011,0.742716,1.50511,1.28693
1.532517007,-183.327,6.97517,-0.311752,12.009,-5.2898,-0.0827557,-1.08525,2.78916,-0.989473,-1.65867,0.301044,-2.85545,-1.3796,-1.21252,2.43731,1.16457,0.730746,-2.54181,-1.62385,-1.27273,-0.222179
1.555736961,-193.614,2.23709,-0.897797,6.16403,-5.31766,2.59415,-3.62959,4.03131,-2.49692,-0.705093,1.06911,-1.1873,-0.26427,0.941554,0.741375,0.992128,-0.74131,0.102412,0.478923,-1.87459,0.613371
1.578956916,-209.073,-2.92257,2.05052,2.49996,-12.6867,3.55448,-7.7445,3.24374,-3.33504,-0.572084,-0.235975,0.996276,0.256082,1.81802,0.513819,1.70278,0.11273,-0.328874,-0.205102,-1.70774,0.885661
1.602176871,-218.536,-5.65408,2.62753,1.05865,-14.3947,3.66496,-10.102,0.562292,-5.51088,-0.229573,0.0646228,-0.39186,-0.967051,0.784769,-0.505125,2.2503,-0.28884,-1.86405,0.634636,-1.82165,-2.62332
1.625396825,-228.375,-9.42367,3.31486,0.66774,-17.5497,4.50242,-11.3914,-0.137775,-3.86554,1.31475,1.82472,2.98833,0.320444,1.6656,2.71437,1.81285,1.87775,1.98691,1.11658,-0.0682549,-0.68357
1.648616780,-235.703,-7.68688,2.35649,2.14779,-17.9568,6.18342,-12.3243,2.26494,-3.00876,-1.21373,0.112329,2.38072,0.615282,1.46042,2.14755,2.99565,1.89636,1.05857,2.84624,1.18289,-1.97947
1.671836735,-242.284,-1.49571,2.29278,8.42884,-16.5501,1.50081,-7.02651,-0.489303,-2.46975,-3.43624,-0.531168,2.40126,0.701864,-0.243531,0.258133,1.552,3.28343,0.322255,-0.266981,-0.795344,-0.979672
1.695056689,-253.986,4.08732,-1.45564,8.131,-13.8706,-3.22027,-5.02198,-3.63155,-5.0179,-0.0342072,-0.956598,1.37261,-0.294069,-1.68751,1.5492,3.40696,2.18067,0.466011,2.14295,0.520849,-2.38331
1.718276644,-270.208,7.68589,5.39246,2.1146,-9.91935,-5.66019,-4.57465,-2.81254,-5.76826,-0.0217114,0.364334,0.399498,-0.61381,-1.44313,0.449011,3.64934,2.91057,2.36966,0.762344,-2.19808,-2.131
1.741496599,-269.332,10.3451,3.78952,2.86035,-8.41957,-3.89037,-5.04493,0.272657,-1.30221,-0.0469239,1.05746,0.888911,1.02298,0.145418,2.43153,3.96973,1.94265,1.3916,0.315083,-1.12023,-2.13214
1.764716553,-273.842,4.50291,1.55567,-0.570216,-12.5464,-8.2308,-6.60986,2.6719,-1.54715,-0.933515,1.07968,1.48285,3.44213,1.43652,3.89503,6.17514,3.813,2.80208,1.77253,0.507054,2.23049
1.787936508,-267.626,7.43827,5.0379,0.620555,-9.22909,-4.40121,-3.18463,2.9951,-2.63482,-0.43608,-3.52758,-3.74012,0.724884,1.83742,-0.826511,2.7881,0.56074,0.243823,0.294175,-1.19068,-1.72494
1.811156463,-260.037,14.8957,8.18158,9.46766,-2.25121,0.616509,-2.03261,2.52054,3.29492,1.24813,-2.00739,-2.03808,-0.4307,2.43243,2.58516,4.70169,0.67748,0.716937,0.567744,0.232877,-2.49735
1.834376417,-184.621,6.23696,3.52937,19.339,-3.15719,4.58818,-1.69688,3.82359,-0.0269826,0.272946,-0.253276,0.642615,-0.486435,-3.46528,-3.99863,-2.31241,-2.83554,-3.36194,-2.57201,-3.48296,-3.1636
1.857596372,-217.994,22.105,5.0791,15.7293,-0.163186,5.97665,0.433658,1.2177,-1.70023,1.07045,-2.78125,-0.694505,0.0349068,-1.19887,-2.78394,-0.479482,-1.44868,-2.76314,-2.63432,-2.32061,-0.10243
1.880816327,-236.398,32.3311,7.79702,8.91759,-3.56614,2.71917,4.04206,2.18947,-0.357221,3.73029,-3.66604,-2.93183,0.932371,-5.02274,-3.75939,2.60333,0.0880845,2.39857,2.70655,-1.68846,-0.0625341
1.904036281,-228.649,31.2201,5.31725,7.27988,-4.01353,7.52561,3.04772,3.08225,2.70523,2.69563,-3.22611,0.621149,-0.721692,-3.26632,-1.16336,1.3832,-3.54572,1.6481,1.88164,-3.49191,-1.1829
1.927256236,-218.698,26.9543,0.43266,0.652227,-4.3629,6.67112,0.806746,4.62817,3.19041,-0.391715,-3.86231,1.44449,2.40654,-0.941309,-1.08646,-0.309667,-3.9301,-1.45744,0.288328,-2.24213,1.9808
1.950476190,-217.983,22.2261,-1.17351,-1.5543,-3.91463,7.75521,-0.0228768,3.91121,2.60738,-2.5129,-3.56718,3.8372,1.60744,-2.37707,-1.9201,0.512705,-2.32756,1.24463,0.116074,-3.15884,1.81827
1.973696145,-212.173,25.6164,-4.10531,-1.25172,-1.93743,7.29984,-3.6706,3.94818,5.36436,1.98698,-0.499994,4.97922,1.46122,0.0378213,4.1926,0.494615,-1.4517,-0.779262,-3.50593,-3.32696,0.824769
1.996916100,-207.732,23.6064,-8.50883,3.59944,-1.44032,1.5513,-4.14779,3.51309,6.92107,5.57851,1.15239,7.94832,3.82866,2.20692,5.60749,0.557842,-0.0164786,-0.801758,-3.75675,-2.2036,0.53574
2.020136054,-217.535,23.6637,-4.57095,11.3514,1.36462,2.63749,-6.95015,2.25905,5.24086,3.30832,2.49229,5.66152,2.22179,2.77639,4.94959,-0.352792,-1.31916,-1.68947,-2.5633,0.18812,-0.588686
2.043356009,-224.744,23.1861,-2.69573,12.1808,2.56232,0.480319,-5.34893,4.13327,5.78427,7.57178,6.60303,5.57005,0.218955,2.6576,0.724738,-2.81086,0.804078,3.43329,-0.305269,-2.62505,-2.27875
2.066575964,-225.235,19.9141,0.553371,5.6561,1.06041,3.05415,-4.838,2.81718,9.06994,8.81513,4.15093,3.68355,-2.52328,-0.970179,-1.45938,-2.37675,3.93171,2.99879,-4.55322,-5.88185,-0.572658
2.089795918,-226.797,19.8336,3.85983,4.48314,1.86003,5.9596,-2.12591,4.79349,10.6068,9.18899,3.26767,2.74774,-5.61038,-3.08077,0.534556,0.630593,2.90919,3.3638,-1.89924,-7.32806,-1.7632
2.113015873,-234.85,22.5951,3.14026,5.46204,2.03004,7.41282,1.10101,5.54998,5.40134,7.04023,2.63377,-0.463222,-3.48079,0.68832,1.27879,3.0599,1.24853,1.23017,1.33869,-3.31794,-1.26494
2.136235828,-244.944,23.0315,2.34195,8.5305,5.28836,8.96381,2.62343,2.69304,3.18148,3.24813,1.81762,-0.135954,-5.19087,2.65333,2.70741,-0.882558,0.36028,3.09423,1.80265,-2.24948,-0.966778
2.159455782,-223.556,21.2543,-1.21106,4.96289,6.35121,9.07016,0.760156,5.79855,3.50059,-0.647197,-2.67805,-3.33145,-0.814042,2.78151,7.93233,0.61543,-1.96526,-1.90786,-0.868478,0.704268,-3.08563
2.182675737,-192.126,26.5761,0.795703,9.65117,-2.20924,5.72075,-2.43546,2.60822,0.56898,0.854675,-0.795303,-2.79463,-2.11048,-1.77106,0.285907,-1.56239,-3.9248,-1.72814,0.0896352,-3.19799,-3.25513
2.205895692,-227.596,29.3089,1.70305,11.5889,5.26657,7.26115,0.568966,3.72314,-0.851903,1.57469,0.0841236,-2.09374,-3.58926,2.30521,2.67186,-2.23498,-4.05772,-0.638145,1.86403,-0.65714,-2.16989
2.229115646,-210.185,26.0867,-4.86645,7.35438,4.72471,12.0688,-2.29165,3.85152,6.54996,1.83929,-1.60154,1.21531,-1.20828,-1.43092,0.800698,-1.26799,-2.29306,0.127685,0.419696,-1.21064,-1.31924
2.252335601,-196.634,23.6448,-10.1769,8.20724,4.28401,9.92251,-5.92199,-2.53362,5.30003,2.51508,1.69372,5.84049,-1.28179,-1.63697,-1.73897,-2.73655,0.222368,-0.823586,-1.98063,-2.31278,0.349327
2.275555556,-195.058,21.6304,-14.451,10.2747,4.7118,7.97853,-5.36657,-3.25264,4.80786,2.11693,0.191906,4.02581,-0.356199,-0.249944,2.84607,-0.286209,0.8645,-0.672626,-2.81773,-1.59712,1.38298
2.298775510,-198.029,19.8883,-21.1992,8.74332,5.14274,7.07495,-2.3715,-1.9491,5.17728,3.8548,-0.246197,4.99372,-0.811446,0.680622,1.5451,-0.691903,2.32115,1.09605,-1.05104,1.01337,0.350697
2.321995465,-204.994,18.4597,-20.1644,5.61886,7.46382,6.05436,-3.76208,-0.0729936,5.43661,5.25228,2.34441,6.81925,0.852537,2.24669,3.91373,0.313471,2.54078,1.89279,-2.16476,1.4405,0.325682
2.345215420,-209.666,19.6809,-18.8563,8.42726,6.41175,6.04813,-5.36579,-1.2461,5.08832,4.827,0.869497,4.20824,-0.346634,2.3293,3.77151,0.68085,1.95884,1.89375,0.785024,2.67056,1.06002
2.368435374,-214.566,18.7415,-17.0082,12.8843,11.4313,9.21665,-5.96652,-3.55115,3.47254,3.75096,0.580935,3.96338,1.34891,3.91838,5.93849,2.04148,-0.969847,0.518328,-0.874459,0.373583,0.459495
2.391655329,-214.101,18.055,-14.7391,9.44907,10.6221,7.50062,-7.54258,-2.65702,2.26559,2.75484,0.14858,4.53285,3.47841,1.41743,4.1515,0.463691,-0.66804,3.48838,1.14607,-1.01059,-0.935493
2.414875283,-217.195,18.3358,-10.662,10.1786,8.33608,3.26074,-8.68283,-2.10182,3.07156,3.76623,-0.438401,2.41632,0.29768,1.36681,3.0793,1.30612,-0.0355341,2.424,2.47296,-0.44538,0.0710138
2.438095238,-221.457,17.251,-12.6413,8.86845,9.41347,2.47883,-9.77554,-3.46544,4.51824,3.30277,-1.73016,2.36673,-2.02821,0.35993,1.96098,0.394458,1.61585,4.16753,3.99461,-0.16145,-2.94161
2.461315193,-223.23,14.1738,-10.7847,7.9007,6.63566,2.74708,-11.1513,-3.12745,2.52751,1.47256,-2.30408,3.73157,-1.98446,-0.738842,1.65913,-0.662064,1.11342,4.68562,4.03027,-0.824123,-2.6497
2.484535147,-230.781,14.7705,-12.2741,8.39244,4.2284,4.95154,-8.95385,-2.84126,0.685518,1.87121,-0.0650719,5.10228,-0.350705,1.50324,4.58115,1.60586,0.289049,2.36333,4.25728,0.549877,-2.90389
2.507755102,-241.913,19.732,-5.58818,8.58045,3.96143,3.06458,-4.22233,-3.00117,-1.42998,2.81701,-0.780275,-0.252677,-0.996751,-0.283392,0.173328,-1.75725,-0.282636,2.08081,1.41803,1.08531,0.307506
2.530975057,-201.218,-3.47878,-9.47118,11.1611,-6.12574,5.09007,-2.47169,4.12818,0.476106,0.877738,-2.84761,0.31816,2.11094,3.03735,1.63835,0.516389,-1.86674,-1.3355,1.75583,3.05261,1.87024
2.554195011,-205.744,-1.88705,-5.65315,11.7446,-2.47759,5.8816,0.707506,4.39395,2.8634,0.737916,-2.40455,-1.29422,-1.07615,3.19442,1.57795,-1.97673,-3.88552,-0.744251,1.14358,1.57504,0.755794
2.577414966,-239.903,20.3399,-4.27246,2.10282,2.00032,5.28603,-0.0730638,-0.16397,1.54968,2.1817,-1.339,-3.40525,0.683227,6.08805,-0.551738,-3.33454,-3.50269,-1.33772,-0.0837303,-0.97445,0.921833
2.600634921,-242.008,21.1114,-5.91046,1.45862,4.59318,6.47497,1.87475,-0.365875,0.425957,1.68355,-3.53988,-3.83424,1.13043,5.19114,1.20892,-3.7858,-5.31374,-0.59771,-0.0677926,-0.637553,1.60012
2.623854875,-244.021,17.7846,-5.44609,1.17166,4.59444,8.04484,3.07946,1.10901,-3.33037,1.78073,-4.35847,-4.72784,2.36092,5.61336,0.45045,-3.71946,-1.87187,0.0100773,0.0633698,1.48133,-0.422142
2.647074830,-221.002,23.1995,-15.4592,0.195557,3.88345,12.2712,-1.20219,-5.08808,-1.26321,-0.889435,-4.61345,-0.651387,0.0912163,2.28058,4.78139,-3.06691,-3.20445,1.34257,1.06734,-2.37732,-1.9183
2.670294785,-206.125,21.0344,-17.4394,2.87209,-5.84323,7.95744,-4.08584,-2.47982,4.20862,1.12926,-0.195064,4.38745,3.19471,4.8153,3.72918,-6.7666,-4.1051,-0.971958,-1.28556,0.581609,-0.0131449
2.693514739,-212.531,20.4128,-19.615,5.67113,-4.48241,2.37535,-5.38774,1.37275,8.88302,0.980408,-2.13287,4.52433,-0.609954,2.76929,2.86757,-5.40514,-2.54295,-0.462811,-3.68345,0.712824,-1.35155
2.716734694,-222.376,19.1405,-19.2193,11.171,-6.72782,-8.22539,-5.92139,-0.151434,11.2803,3.57864,-1.60295,0.869524,-2.29745,4.62232,3.05139,-2.14306,0.68186,-2.1786,-5.50442,-2.83638,-1.6744
2.739954649,-234.896,19.2346,-17.1556,14.5809,-2.34625,-3.86619,-8.99205,-5.42846,5.43237,2.69171,-3.80491,3.14678,3.67565,4.18571,0.48534,-3.13905,1.45303,-0.385861,-4.84871,-0.95405,-1.88641
2.763174603,-256.518,15.6583,-12.7077,12.9571,-2.38439,-3.11435,-8.90556,-2.58191,5.31902,1.02943,-1.68148,5.32141,1.7027,1.27971,-1.53645,-5.58831,1.96908,2.86897,-4.03858,-0.423949,1.45952
2.786394558,-273.443,18.5936,-3.51124,12.6957,-0.3523,4.48026,-7.28428,-6.12381,3.41102,1.34157,-4.2126,0.158432,0.464759,-0.492522,2.02446,-2.85643,-1.57583,1.34369,-2.3938,-4.37975,-2.1959
2.809614512,-294.983,20.4963,-2.61531,6.59509,4.21686,5.09408,-3.67296,-1.27912,1.44911,4.16346,0.118264,-3.35683,-0.805167,1.91995,-2.2454,-3.99111,0.815937,0.787003,0.387166,-1.17677,-2.10116
2.832834467,-295.929,19.786,-5.95066,2.68213,1.46836,4.40284,-0.416997,2.91347,-0.979347,1.65427,-1.2681,-2.6151,0.141983,-0.231077,-1.36508,-2.91563,-3.23442,-1.3382,0.93531,-1.55804,-2.04908
2.856054422,-305.763,17.3204,-5.79374,-0.520738,0.857301,4.74674,-3.21662,-0.0714219,-1.01768,3.01831,-1.14659,-0.653373,3.471,2.75927,1.06439,-1.67261,0.738707,3.08997,0.726428,0.492683,-0.299186
2.879274376,-211.807,10.3419,-7.80977,-2.48969,-5.53527,-0.285143,-5.48819,0.458422,-3.5867,-3.89887,-4.76875,-5.40712,-1.56335,1.43475,6.1347,4.95305,-2.7979,-3.30849,-1.52332,1.2981,-0.353584
2.902494331,-166.389,12.8346,-2.74123,10.5707,-0.969934,1.56938,-2.7167,-1.4016,-0.619024,-0.537604,-3.4978,-3.72491,-2.8523,-2.91396,-0.273525,0.780288,-0.543738,-1.044,-1.66562,-1.1006,-0.878379
2.925714286,-173.42,9.93336,-5.0427,10.9489,-1.45928,-0.570788,-0.226171,0.289885,2.21031,-2.00785,-5.72604,-2.82326,0.493938,0.454156,2.14942,2.93208,2.46698,0.744524,-0.824288,-1.81156,0.603083
2.948934240,-181.745,12.3019,-8.49446,8.45793,-0.726216,-0.591157,-2.48034,-1.11106,0.247999,-2.5952,-2.53816,-4.10737,-2.03351,-0.526498,-0.539926,2.17211,0.135209,-1.90861,-1.12449,-0.836708,2.02699
2.972154195,-194.105,13.5999,-12.157,5.36146,-2.12017,5.06626,-0.665777,-0.0392419,0.998381,-2.88132,-1.43512,-2.58802,-0.352559,1.20313,3.32294,0.941038,0.29614,-1.52274,-1.4385,1.64852,2.53255
2.995374150,-197.067,19.0289,-16.7323,1.43416,0.192405,8.31661,-2.64777,-4.20459,3.59,1.64894,1.47057,1.12944,-1.5642,-0.00690708,1.76729,-0.711254,-1.99825,-3.50398,-4.63939,0.972813,1.61732
3.018594104,-202.989,23.0159,-17.2282,0.188589,2.24214,6.88691,-4.01849,-1.07965,0.984375,1.81604,1.84524,0.958573,1.74205,1.82654,-0.204272,0.627988,-0.306061,-2.97709,-5.26271,-0.584599,-0.0482919
3.041814059,-211.477,23.5946,-17.5523,-0.315008,2.74034,6.4047,-2.83726,0.919006,2.42774,0.0431995,0.990735,1.25876,1.57867,3.06901,-0.846619,-0.243315,-0.707881,-2.14324,-5.95851,-0.814627,-0.860992
3.065034014,-235.317,20.6561,-4.53854,2.55804,3.14363,4.88841,-0.0586554,4.14726,0.950532,-0.271204,-1.82061,-4.07992,0.506556,2.19197,3.45522,0.689649,-4.33916,-1.96841,-3.35727,1.06701,2.87127
3.088253968,-235.326,20.0405,-4.24632,2.65635,2.28555,6.02241,-0.9888,2.7011,-0.339954,1.90466,-0.171366,-4.02674,-0.20847,1.96078,0.480568,-2.74248,-4.36732,-0.834093,-3.08183,0.305018,4.10165
3.111473923,-238.865,22.097,-6.60827,5.56869,6.1446,3.6741,-2.22998,3.25959,1.47981,3.11723,0.475233,-3.16255,-0.49335,1.67665,1.31013,-0.785125,-1.2421,-0.125466,-0.448537,-0.647875,2.86746
3.134693878,-234.765,25.3466,-5.44975,5.72056,2.73726,3.59754,-0.853686,1.96931,1.97288,2.60909,-0.938425,-4.70213,-1.12795,2.88108,2.8283,-1.19588,-3.53746,-1.96279,-0.862203,0.0863029,3.19004
3.157913832,-214.797,23.4351,-15.8609,2.26667,4.66802,8.03919,-4.8588,-2.14908,0.0506903,-1.29068,-0.0555086,-0.262448,0.679732,2.12438,2.73111,3.24432,1.27779,-1.30062,-1.99842,-1.74742,-0.411309
3.181133787,-214.773,20.8476,-18.6364,5.99425,7.46267,6.72411,-7.66276,-2.53185,2.85295,0.235189,-1.52375,-0.410825,-0.511356,0.00550462,3.78297,1.93693,-0.290723,-1.10083,0.0275267,-0.175188,-0.107366
3.204353741,-213.802,18.9235,-18.9901,7.20418,8.51371,4.85026,-5.94869,-2.02167,5.15491,1.92341,-2.43744,-0.934444,-1.38804,0.543552,4.62589,1.466,-1.32265,-2.8655,-0.335599,0.523979,-0.797265
3.227573696,-218.115,15.3652,-12.1707,3.24572,7.65004,4.86341,-5.93164,0.165743,3.66264,3.48964,-0.355144,0.0699544,-0.331519,0.987698,1.6857,1.22391,-1.99789,-2.53621,2.34739,-0.388367,-0.926118
3.250793651,-195.876,-8.39592,-5.50296,15.893,-4.27476,4.80636,-1.73469,3.92879,1.80725,3.88273,-0.175286,0.40884,-2.08907,-0.697537,0.425512,2.39281,1.45063,-1.78482,-1.75253,-0.319255,0.599887
3.274013605,-220.296,6.59438,-2.86361,12.5762,-4.76378,7.16616,-2.23399,1.58779,-0.831585,4.11259,-0.864655,-1.8431,0.740234,0.45627,1.07903,1.52754,-0.616264,-1.4099,-0.48581,-0.159502,-0.511089
3.297233560,-212.264,-2.40562,-7.81784,13.8364,-4.41038,9.63823,-3.29862,2.94396,-0.0470546,2.84863,-0.536507,-2.89198,-0.860876,1.41226,1.1002,2.86899,0.680755,-2.14904,-0.290143,-0.253192,1.72491
3.320453515,-213.319,-3.65819,2.98367,8.6207,-8.9426,12.5382,-3.68883,2.35823,-1.92147,4.63257,-2.6783,-3.19809,-0.498434,4.10305,1.64802,-0.22612,-1.14982,-2.45792,-1.11064,-0.0357073,0.650474
3.343673469,-220.131,-4.80842,2.75602,3.16111,-6.63074,13.4142,-6.61689,2.25167,-5.71327,0.365898,1.47928,-2.17535,-0.633735,4.77098,2.29768,0.496958,-3.83855,-2.68515,-0.531326,-0.956833,3.34556
3.366893424,-219.92,-1.73031,-1.33573,4.56759,-7.49834,10.9901,-6.92931,2.88429,-1.05416,1.46989,0.144533,-1.3288,-0.477179,3.60813,2.41749,-2.57668,-4.15323,-2.90891,-1.95477,-1.72313,0.63074
3.390113379,-225.875,5.23106,-8.68928,9.51522,-4.3295,8.90458,-2.98884,-0.931805,-0.505366,0.784981,-2.38018,-4.84121,-0.359618,2.20845,3.30685,-1.66025,-4.44345,-3.71762,-2.66154,-2.33993,0.269251
3.413333333,-245.614,17.2123,-4.44456,-0.502036,-4.26154,3.66953,-2.85424,1.02948,-2.74186,0.340093,0.251503,-7.42885,-4.86246,3.1988,2.9223,2.00415,-3.38136,-0.753444,-3.50181,0.744323,2.17698
3.436553288,-244.246,18.5788,-6.62998,-1.74292,1.78101,5.99318,-4.4538,3.00368,-1.3798,1.00504,-0.673342,-8.26044,-5.17852,1.24028,3.55761,1.65982,-3.77762,-1.62616,-4.23718,-2.08375,-2.08632
3.459773243,-254.382,16.1994,-8.45423,0.192876,1.71309,4.05093,-2.68606,4.96797,-1.80784,-0.231299,0.41859,-5.19447,-1.96929,-0.400353,-0.915255,1.90817,0.0820441,-1.36413,-5.33502,-2.568,-0.421892
3.482993197,-264.011,18.3183,-6.66575,-0.0664115,3.78306,5.53954,-3.4321,3.03897,-3.65435,1.41862,1.68324,-4.737,-5.65638,1.82996,4.72107,1.73127,-2.03894,-0.724337,-2.28763,-2.38184,0.800148
3.506213152,-278.116,21.3066,-5.09647,-1.75651,2.02197,7.06052,-2.67603,-1.74971,0.718472,1.34539,0.496175,-6.14171,-4.61654,1.41667,3.61875,1.88879,-0.608169,-2.96018,-3.998,-0.730378,0.395116
3.529433107,-283.595,20.2094,-5.61069,0.152657,-0.0193961,4.0233,-1.96847,1.45368,-2.7367,1.63089,-1.49283,-5.72408,-3.00708,2.49851,3.61837,1.07187,-2.9097,-2.97664,-3.10741,-2.24421,0.0145803
3.552653061,-261.937,20.5976,-6.15207,4.7902,1.50876,3.46034,-0.994265,1.14429,-1.07877,1.70897,-1.59078,-1.7039,-0.122637,1.40926,0.504571,2.69867,0.433606,1.86952,-1.38969,0.290196,3.07066
3.575873016,-269.319,17.6251,-1.48058,5.69614,4.82686,2.88088,-5.77193,-0.216997,-3.1255,-0.188667,-1.27927,-3.94394,-3.54309,1.05572,2.63073,2.90858,-1.22363,-3.86482,-1.87241,-1.20792,2.10731
3.599092971,-262.261,16.7001,-1.49422,5.87514,-1.91317,-1.81966,2.57003,2.46467,0.514634,1.34016,-1.47453,-0.777251,-0.489956,0.658537,1.69222,0.373853,-0.842122,0.607818,0.313879,1.23338,1.34689
