TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
220.148390023,-210.086,45.8378,-1.92934,9.46843,5.50093,7.56793,5.58482,2.77488,-4.2393,-5.87235,-1.384,0.307553,-0.908805,0.722417,-2.15753,-3.807,-0.616072,-1.5977,-2.35159,-0.0285276,-1.16785
220.171609977,-230.861,38.3247,-5.43329,15.1473,3.59118,11.6073,6.50666,6.10183,1.15882,-5.37535,-0.371882,1.08617,4.02334,3.03452,-1.87795,0.178109,0.704266,1.94556,1.65845,0.992363,1.25331
220.194829932,-239.89,35.8775,-1.41901,15.8983,0.602727,5.89478,3.26514,9.2584,1.40436,-3.23635,-2.09801,-0.305177,5.56972,1.90473,-0.158678,1.73793,1.32966,2.4488,2.08977,2.58814,0.289564
220.218049887,-258.634,35.797,-0.401806,14.2288,0.0677385,3.2438,6.38016,8.66398,4.62625,-1.03931,-4.26431,1.20087,1.15866,1.97406,1.1192,0.407828,0.70215,-2.1967,-1.74277,0.508623,-0.481506
220.241269841,-266.546,36.9282,-3.17115,12.3143,0.963359,2.36109,5.64919,8.12869,4.00857,-2.70054,-3.38847,1.84505,4.90976,3.26563,0.135761,-1.05534,0.158791,-0.882336,-0.886669,1.60806,-1.97888
220.264489796,-267.642,36.1855,-3.75471,11.2799,-0.237705,4.07216,5.0538,5.40168,-0.740263,-2.24104,-1.9319,3.04168,4.74816,1.99531,0.82279,-0.261667,-1.73871,0.161954,1.63461,2.62675,-2.29528
220.287709751,-262.908,36.8764,-8.86808,13.0789,1.95762,6.26029,2.86376,3.97073,3.05924,-0.296749,-2.53333,2.10665,5.28233,2.78824,0.950287,-4.04335,-2.09565,2.58606,3.69448,3.00695,-1.69577
220.310929705,-259.825,36.0061,-14.0163,10.4538,-1.76982,5.27339,0.679918,-0.500811,-1.41969,-3.25434,-2.64326,2.62249,3.81711,-1.88639,-2.04007,-1.43242,-3.33666,0.615801,2.77477,0.203376,-2.13034
220.334149660,-259.212,38.6457,-12.5326,11.5444,-1.32258,5.76435,2.29729,-0.253183,1.20722,-0.613042,-2.99202,2.23295,2.62413,0.340107,-1.05559,0.377902,1.33143,0.416034,4.48632,-0.540732,-2.69265
220.357369615,-268.942,39.0716,-8.57742,11.1622,-2.73641,4.71608,0.994273,-0.777634,-1.64127,-4.65575,-4.9608,1.18892,0.935521,1.55902,-0.431514,-1.29752,1.16245,2.10256,3.68346,2.28344,-1.36679
220.380589569,-276.702,39.3231,-8.71219,7.51528,-3.51394,-0.220754,0.658829,1.38204,-1.00456,-5.56901,-8.11445,1.33873,0.189673,-0.817463,-2.03762,-1.12933,1.17283,1.06364,2.5014,3.09525,-1.52913
220.403809524,-284.955,39.7761,-7.21326,9.13618,-2.06527,1.82187,4.66167,5.71625,2.4515,-2.55997,-4.39996,3.8969,3.25783,-1.89048,-0.31483,-0.336845,-0.70163,1.55047,4.25602,2.76973,-4.44611
220.427029478,-291.768,38.2955,-8.31163,8.86454,-3.22828,0.810155,3.35296,4.19661,-0.129876,-3.32039,-9.51263,1.6321,1.15194,-1.2845,-2.19133,-3.7301,-0.276821,1.28878,2.70889,2.55856,-2.14462
220.450249433,-275.222,32.9851,-12.0259,11.7847,-7.0805,-0.495184,0.224581,9.1252,-0.689734,-10.4053,-4.16931,-2.29619,1.53135,2.13019,-0.174031,-2.60051,-2.23284,1.13186,2.46894,2.41668,-0.0660503
220.473469388,-231.161,17.8919,-14.8032,4.6831,-8.39785,0.925343,3.62754,4.89347,-1.31208,-5.38866,-1.69472,-1.1755,-0.871342,2.31974,0.410618,-0.908696,-1.81805,-0.481906,-0.538742,3.46918,2.37656
220.496689342,-185.021,24.941,-14.6457,12.6189,1.2664,-5.30239,-1.05412,4.81208,-3.06564,-2.24497,-2.53468,-4.24586,-4.39664,-0.372531,0.635357,-0.950483,-0.307411,-2.35312,-1.39791,0.0822943,-0.315202
220.519909297,-200.222,16.8884,-19.0418,6.53116,-4.52618,-8.85204,-1.67574,-1.32936,-4.08169,-4.5532,-3.97179,-0.943589,-3.96118,-2.70854,-1.22603,-1.9117,-1.77908,-1.49152,-1.11345,-2.99177,-2.18259
220.543129252,-219.171,22.8066,-14.028,9.19296,-3.70089,-7.69926,-1.89363,-0.0832914,0.266809,-4.15218,-8.16702,-3.9272,-4.46574,-2.169,-2.72965,-3.24397,-0.687474,-3.80934,-4.46869,0.126927,2.56723
220.566349206,-230.008,29.7905,-11.7551,7.67895,-4.69694,-3.51378,1.65858,0.452158,-0.690738,-4.21368,-6.95281,0.500342,-0.856133,-1.88737,-3.23999,-4.12692,-0.742278,-1.84694,-1.7048,1.15857,0.101955
220.589569161,-234.943,33.2422,-13.9554,3.887,-9.45794,-1.25833,3.2524,0.19812,-4.44903,-4.00894,-2.87039,3.22235,3.38966,-4.01968,-2.13186,-2.33465,-2.9824,0.00801406,-1.43385,0.649525,1.01423
220.612789116,-242.928,30.7673,-12.7053,5.22833,-9.13482,0.739148,-2.63748,-5.87861,-3.86383,-3.4883,-4.39392,-0.923594,0.377827,-3.33269,-1.72097,1.16579,-1.90195,0.242296,-3.49485,1.18907,1.69649
220.636009070,-248.25,26.8775,-16.7948,2.88485,-6.45111,-0.701185,-4.87796,-8.77927,-2.2243,-0.475327,-2.83001,2.36659,4.31311,-0.491688,1.65351,2.98681,-1.90802,0.561836,-2.7817,2.70464,4.34426
220.659229025,-246.279,33.7687,-13.1131,5.86794,-4.71869,3.3467,-2.64513,-5.54238,-1.59444,-1.67764,-2.8581,-2.10953,1.54003,-0.275392,-0.69292,1.18695,-4.60006,-1.63877,-2.10871,1.84223,2.59229
220.682448980,-248.641,31.6137,-17.2785,3.68868,-7.55418,0.84923,-2.20569,-7.73419,-2.49643,-1.8367,-4.64777,0.229625,0.456811,-2.91677,-1.58912,1.12989,-2.40679,0.104665,1.62218,1.60448,2.17959
220.705668934,-250.183,34.0399,-15.7895,3.97162,-6.5115,3.65578,-2.93075,-3.8176,-0.0462219,-1.90995,-1.01769,-0.679052,0.713623,-2.19888,-1.96422,0.799977,-3.22989,-1.39541,-1.5364,1.40706,1.18517
220.728888889,-259.125,32.7449,-14.9621,7.88837,-2.19926,2.39017,-4.01075,-4.98434,-2.50798,0.169164,0.831649,-0.727931,1.90315,-3.28389,-2.1334,0.729603,-4.8403,-0.400425,0.645375,0.959556,0.106561
220.752108844,-271.387,33.3676,-10.925,6.71604,-5.69707,-1.43256,0.324866,-1.25358,-4.34917,-1.50661,-6.08345,-0.65404,0.203674,-1.01203,-2.8001,-2.05255,-1.98357,-0.897818,-0.530494,4.08886,1.19534
220.775328798,-270.168,34.6544,-13.1537,5.22699,-7.58857,-0.427886,1.19383,2.68013,0.113991,-4.56096,-10.2811,-2.83516,2.60328,1.04553,0.808422,-1.67264,-5.69363,-5.81126,-0.328875,5.8347,1.69263
220.798548753,-257.598,49.7635,-5.176,10.0795,0.936978,2.17785,3.60942,1.61178,-1.94437,-4.97498,-7.79903,0.775331,1.0589,3.08948,3.24846,-0.51528,-3.62553,-4.38479,-3.07266,-0.380805,-1.43787
220.821768707,-233.553,35.0035,-1.86598,13.4408,2.46149,8.13003,3.31039,7.30365,2.28918,-2.19704,-3.13748,-3.65847,0.534782,2.19033,-1.21198,-2.4466,-4.59926,-4.4325,-1.87239,0.282242,0.123275
220.844988662,-231.961,38.3105,-8.80772,10.7909,0.542512,13.7288,2.7155,1.86356,0.685185,-1.49385,0.215109,1.68479,6.7705,3.56845,6.96379,6.36728,1.02723,-0.362576,-3.4632,3.72523,2.03661
220.868208617,-237.589,40.5154,-6.46151,9.17856,-6.07889,6.43127,4.17198,0.0496008,-3.87426,-1.29688,-0.618396,3.53584,5.94534,3.04885,3.24736,3.76647,1.74645,-0.629766,-5.13262,0.218881,-2.70266
220.891428571,-241.831,37.1998,-11.1566,10.3602,-8.03049,2.71335,3.64443,-0.356439,-1.95517,-1.62114,0.995047,6.49809,7.14199,2.51921,4.50717,4.92088,3.26849,-0.573963,-1.71688,1.61919,-2.6521
220.914648526,-251.548,40.5326,-6.25706,9.4165,-7.43195,2.23858,4.72726,-1.17928,-2.22969,-3.77142,-4.51646,1.5484,4.23001,3.8487,4.58743,2.91311,0.982763,-1.41773,-1.09504,1.02972,-3.60011
220.937868481,-267.843,35.6054,-5.15099,12.4779,-7.1803,-2.32018,4.7789,4.71964,3.00675,-2.62662,-6.79167,1.50826,3.39251,1.80176,1.38883,1.46892,0.341315,-4.03114,-4.82009,0.639326,0.592828
220.961088435,-270.792,37.6746,-8.28728,8.27784,-4.69286,0.218055,-0.217987,1.89819,0.736612,-1.43713,-2.8499,-0.256169,4.61401,1.5272,1.35418,2.19113,0.206199,-0.639862,-2.53425,-1.23071,-0.135651
220.984308390,-275.107,39.0879,-8.58218,12.9794,-1.9737,-2.00972,2.10813,3.92634,0.79284,0.00909122,-5.73166,0.431926,4.77239,2.00612,2.05479,1.60173,-0.184393,-1.70268,-2.87625,0.113533,-2.21882
221.007528345,-278.216,39.399,-9.22633,9.06291,-5.86217,-2.07804,0.249004,1.80657,0.41781,-1.34164,-7.55984,-0.780851,3.24141,1.77404,2.12829,0.418028,0.523691,-1.13887,-2.06999,0.643888,0.452914
221.030748299,-268.129,36.3641,-13.671,10.7007,-7.25662,-2.02185,0.33376,3.70496,2.81275,-2.38881,-6.06616,-1.17358,0.0356446,1.4512,1.23225,0.0724372,-3.04962,-2.58306,-0.295805,0.471045,-1.42964
221.053968254,-243.068,38.1983,-12.2178,6.82254,-13.6639,-3.07923,2.61422,-0.705818,0.255565,-4.08746,-4.18428,4.73657,3.21207,1.99308,3.69272,1.20429,-1.77107,-4.40582,-2.98473,0.0384199,-2.7514
221.077188209,-253.072,35.2124,-12.5705,6.61043,-14.1834,-6.90328,-3.0676,-0.648285,5.27573,-2.30694,-5.90293,1.28606,3.33071,3.79556,4.89591,0.950281,-2.18175,-0.910653,-2.50965,-0.357518,-2.12904
221.100408163,-269.113,38.1711,-7.77898,9.09332,-7.1902,-8.38529,-4.96042,-0.913631,1.1023,-2.048,-6.87317,-0.270687,-0.294466,1.69904,2.67697,-0.0343047,-0.577855,-0.802533,-1.86357,0.573044,-0.248654
221.123628118,-261.338,40.9147,-14.5549,5.13504,-4.04471,-4.25582,-3.79694,2.07097,1.96302,-0.948551,-4.41207,-2.9513,-4.2805,-0.144412,2.68937,0.436134,-3.34952,-0.714382,-1.89564,2.47808,0.193093
221.146848073,-228.738,37.8495,-0.982498,14.5117,3.41514,1.455,4.03508,8.53156,4.94718,-0.597024,-1.19031,-5.37448,-5.44856,2.20592,-2.17506,0.836897,-0.753302,-4.20602,-0.720565,1.22806,-0.62421
221.170068027,-233.11,37.8449,1.94382,16.3222,6.48652,4.75388,5.53173,11.3127,9.22319,1.82441,-1.95548,-1.98328,-2.51525,-0.949877,0.78344,2.46719,-0.499137,-2.20416,-0.959631,0.345036,-0.349488
221.193287982,-238.396,41.9721,0.0261536,14.7281,-7.60588,-6.44542,-1.01635,6.89045,7.2904,2.26615,1.31901,1.6046,-0.718468,-1.18527,0.478867,1.59246,-0.421675,-3.32995,-3.49812,-1.21238,-3.3653
221.216507937,-239.75,41.4826,3.32543,17.4891,-4.74459,0.0367394,4.05879,6.12536,8.47702,4.23573,4.1599,3.98315,0.31867,2.2349,3.53398,2.34852,-2.31565,-5.73984,-1.3828,1.52727,-4.47035
221.239727891,-242.585,41.9584,-0.762416,14.5129,-5.11626,-0.760991,3.26198,5.22324,7.78313,5.217,5.26759,2.87171,-0.698981,2.73585,3.99508,2.33001,-2.28965,-4.7068,-0.617785,1.86674,-4.19639
221.262947846,-243.188,43.0724,-0.394743,11.8291,-6.62026,-1.53003,2.04779,7.11364,8.09286,8.54142,4.6591,3.79904,0.890088,2.10695,6.15696,3.25121,-1.30351,-2.71297,0.0624172,-0.206961,-3.80592
221.286167800,-244.597,43.9091,-2.43353,10.1377,-8.48269,-1.08604,2.22274,9.33916,11.4389,4.69808,2.52004,4.57681,1.30242,2.42914,3.74963,0.643717,-1.51791,-2.24534,-0.0141739,-1.42869,-5.00017
221.309387755,-238.832,45.5909,-3.07733,11.6288,-7.22965,-0.874685,3.80808,8.49355,7.92626,3.79934,0.203466,2.82443,1.43359,0.558261,4.23295,1.80789,-1.50131,-1.155,0.605187,2.18735,-4.04041
221.332607710,-237.317,44.2461,-3.87197,9.17793,-9.90181,3.65904,4.16849,5.81794,5.97787,3.89207,0.450517,4.97787,3.68922,1.27007,4.28588,-0.0103657,-3.05034,-2.19241,1.83404,1.8181,-3.22336
221.355827664,-238.296,44.1645,-7.77778,10.1123,-5.89912,4.03394,5.35111,1.63778,1.93083,4.86945,2.23806,4.81019,3.62463,1.32466,1.44757,-1.07813,-0.899479,-0.591441,2.46241,1.03283,-4.46193
221.379047619,-239.027,43.0249,-7.91589,8.59094,-4.10817,6.88831,2.80888,0.576084,1.74994,2.24345,-1.59374,2.61564,7.57798,4.14653,1.55065,-0.326895,1.32184,1.59195,-0.101544,-0.369324,-6.59519
221.402267574,-262.118,39.1088,-5.07439,12.5523,2.95557,3.11258,4.65598,9.32609,4.91918,2.72401,-1.7113,-0.930126,-0.0878169,-0.137625,0.823881,2.04585,0.810583,-0.918172,0.563615,0.859679,-1.42211
221.425487528,-269.255,41.8359,-1.37177,15.9753,-1.57304,0.741096,3.30941,6.53755,4.465,5.19906,0.665977,0.879695,2.64536,2.06083,2.93256,1.41476,-1.03361,-2.75571,1.16875,1.43245,-4.00201
221.448707483,-242.361,45.5413,-12.8831,11.0994,-1.40236,7.06222,0.710994,-2.18683,3.69988,4.94835,2.39499,3.40081,0.108488,1.04994,6.97036,5.93061,2.4954,-0.759785,-1.65505,-0.688206,-1.42577
221.471927438,-243.703,33.9509,-1.71939,14.3139,0.142226,7.42301,3.25472,-2.10024,5.90307,4.73298,1.32957,-0.145458,-2.60036,-0.739255,3.12318,8.93497,2.85734,-2.12436,-3.33181,-1.60809,-1.28162
221.495147392,-252.113,33.9048,-3.04783,14.64,-1.58385,7.89911,3.49867,0.741056,6.70352,1.79124,-0.82625,2.55728,0.983526,1.5315,5.46246,9.16473,4.22212,0.0698929,-1.15622,0.719945,1.84601
221.518367347,-262.815,33.5195,2.22329,19.2177,-1.3882,6.90371,4.93589,4.53588,6.1366,0.526962,0.956253,-3.03526,-3.34591,1.55518,4.31301,8.53808,2.48319,0.868322,-0.758331,0.0819687,1.06268
221.541587302,-265.267,37.6358,-0.184301,15.75,-0.557199,4.80892,5.57811,6.54754,5.52476,3.89785,-0.319711,1.42392,0.495363,0.10247,2.98324,6.60589,1.34404,-2.15363,-2.33508,-0.330772,-0.412582
221.564807256,-272.383,38.0689,-2.49665,14.0486,2.38783,7.85607,6.78752,5.86883,7.6135,3.2157,1.04366,-0.27897,-1.34387,0.62102,4.17829,6.43181,2.02078,-0.0314053,-1.23914,-0.477169,-0.261054
221.588027211,-270.642,38.0796,-4.82385,15.6446,2.33182,10.8016,7.74889,6.25347,3.3597,0.891136,0.455598,1.41715,-0.356768,0.419415,2.11868,4.1614,2.53968,-0.730308,-0.225173,-0.794435,0.149544
221.611247166,-252.583,21.5581,3.02833,22.2913,0.501744,7.94081,3.46393,6.63529,4.93847,4.53595,0.482106,-1.79391,-2.71311,-1.2227,3.28071,4.49958,3.19964,-1.53251,-0.776626,-0.855811,0.832448
221.634467120,-244.749,15.2649,0.869189,20.3056,-2.46826,9.90593,6.92729,9.44332,3.64093,3.00715,3.01764,-0.592333,0.13873,1.35487,4.42823,1.54917,0.475781,0.72265,-1.71794,-3.71186,-0.901568
221.657687075,-234.898,7.80022,5.82303,20.5884,-0.465918,6.64162,3.64378,8.06998,5.39803,3.63932,2.39463,-0.830747,-0.437268,-0.232372,2.58062,1.91507,1.86971,0.562857,-2.06255,-2.69729,-0.91244
221.680907029,-236.063,14.0251,2.10572,21.4524,-5.98993,9.57381,5.61347,5.71006,2.58594,2.10849,2.2579,0.896621,1.11079,0.760394,2.70144,3.34668,4.36854,-0.336506,-0.397098,-1.49004,-0.930265
221.704126984,-237.015,6.27717,3.87709,20.4306,-4.03694,8.45145,4.94375,8.38145,6.80815,4.65381,3.86821,1.34114,1.53093,-0.579397,1.32915,1.97749,1.58894,-0.0733079,0.0854224,-1.42349,-1.66891
221.727346939,-251.217,15.5576,3.05055,19.961,-1.48331,9.5107,2.85405,6.00317,4.38656,3.10302,4.50946,1.55629,1.72754,1.40309,3.34362,3.91798,3.01474,-0.575314,-1.14465,-4.46281,-1.42375
221.750566893,-260.08,24.4463,-2.15743,15.7511,0.316843,8.3292,6.29521,9.15217,5.33299,3.05846,3.85506,2.07037,4.0263,4.1987,0.649671,0.166816,1.50595,-1.59013,-2.25796,-2.86119,-2.028
221.773786848,-274.549,23.0321,1.65952,17.4166,3.81357,9.06916,4.40697,10.5358,8.90868,4.43401,0.794356,-1.18551,-0.345284,0.209235,4.02387,3.47413,0.298218,-0.805595,-0.681684,0.27371,0.253043
221.797006803,-199.535,39.0222,-10.3734,14.3367,3.81446,-0.076215,-3.77979,-1.1787,0.00154318,1.76193,0.0122463,-2.47624,-0.454748,1.19591,-1.34401,2.47171,2.02349,1.50431,1.18846,0.384883,-1.6457
221.820226757,-178.979,27.3908,-14.05,12.2593,3.99272,-0.828434,0.575268,3.21028,1.98982,-1.86889,-2.03014,-2.74165,-2.26972,0.724753,-2.02223,-1.13896,2.5325,1.8672,-1.04688,0.561163,1.37049
221.843446712,-194.05,25.2605,-11.188,13.363,3.85149,1.88299,3.82575,1.49258,1.50609,2.13677,0.845915,0.964102,-2.8365,-1.48116,-0.179728,2.49878,4.43508,1.59463,-0.15792,-0.560837,-1.03913
221.866666667,-204.552,33.4765,-12.2765,10.6224,1.88703,1.38372,2.51677,0.747518,0.00620885,0.176607,3.51086,3.41154,0.115483,2.00551,0.874681,1.40344,2.80148,0.810202,-2.14442,-2.01554,-3.92587
221.889886621,-215.853,36.2358,-10.6671,9.05307,-4.33236,-1.19069,4.65902,5.67708,3.88165,-0.201546,0.7456,5.44201,0.201811,-0.349753,0.592039,-0.826524,-1.17113,-0.400981,-0.355708,0.110048,0.0611004
221.913106576,-226.452,35.9611,-7.9787,9.75499,-2.63786,2.20299,0.984199,2.66052,3.03034,-1.23991,-2.0026,2.84427,2.0344,-0.807959,2.80805,0.620201,0.447956,2.14758,-0.0282773,1.07589,1.61588
221.936326531,-234.263,33.0324,-8.65451,8.61389,-5.58404,1.01825,0.97375,6.58836,4.9197,2.2649,0.954274,2.73934,1.88376,-1.05282,2.33199,2.33932,0.354619,2.70656,0.794497,-1.21428,-1.53073
221.959546485,-238.711,36.5846,-5.78722,10.0682,-6.63861,-1.25949,2.0684,4.81506,6.34339,2.97922,-0.68929,4.00016,1.40096,-2.13118,1.84725,2.81763,1.57598,1.64658,1.39171,-1.68731,-1.37447
221.982766440,-241.739,37.7192,-8.45533,11.6385,-8.48246,-2.8705,3.42423,1.38972,5.4153,5.12437,1.30733,6.65288,4.26572,2.31457,3.81706,1.0949,-0.0723756,1.66486,1.69924,-0.755863,-3.17894
222.005986395,-256.203,36.9958,-4.27886,13.5205,-4.08683,1.79403,5.07837,2.52101,1.76592,2.17032,-0.0135335,2.63157,-0.56746,4.5083,8.17446,3.02544,3.10789,-0.410987,-1.00535,-0.431795,-2.33844
222.029206349,-260.616,35.4637,-2.80898,18.2348,-0.261354,2.7324,1.43494,0.564874,2.18395,0.999554,0.438908,4.23908,0.64996,1.63111,5.89479,1.2421,1.59369,2.30893,-0.634098,-0.6222,-2.84604
222.052426304,-240.45,41.8657,-12.063,14.3089,-7.53127,0.606817,3.17134,1.19392,6.61255,3.31658,-0.706718,2.20879,2.9217,2.87114,7.04272,1.48514,-5.34453,1.09422,1.56516,-1.82201,-1.47823
222.075646259,-238.827,39.4093,-10.7094,11.6215,-7.47601,0.300466,4.18462,2.60404,5.21597,0.82468,-0.360433,6.82439,4.31808,2.02501,7.12503,0.454946,-3.61605,1.08601,3.82684,-0.347367,-1.96767
222.098866213,-240.927,39.5772,-8.9481,13.6993,-4.99118,3.08747,6.16097,1.80868,-0.348726,-2.56978,0.429399,5.48918,2.80688,1.32942,3.53584,0.687186,-1.7751,3.07969,3.82994,-0.812713,-4.68165
222.122086168,-269.032,29.9689,-2.06052,13.4474,-2.08859,1.21835,3.85368,9.14524,7.49564,1.41734,2.00094,0.332462,1.0019,2.61977,1.30071,5.11271,2.63098,0.78734,1.79281,2.50258,-0.0691201
222.145306122,-274.213,30.5506,1.32613,16.2407,-0.339456,2.57426,5.14442,7.59144,4.20274,-0.0693576,0.788255,0.475218,1.18404,3.95726,3.95983,4.39293,1.3825,0.465526,-0.0993436,-1.49646,-4.05646
222.168526077,-251.067,32.7821,-6.82316,18.5688,-0.44575,5.2169,1.95242,4.5269,2.42619,-2.36923,-1.56631,3.00074,2.40807,-1.23838,4.43474,1.54072,0.680321,3.63028,0.785465,-1.9859,-3.41527
222.191746032,-236.585,42.0013,-12.1576,10.6525,-4.3697,4.20133,1.73756,-0.965931,-1.09613,-2.07579,4.70075,8.21668,4.86032,2.42624,4.13954,2.60177,-1.64579,0.818955,0.945728,-3.33165,-6.80644
222.214965986,-232.415,35.6496,-14.8374,9.06107,-10.8147,4.73768,6.63656,0.701706,4.55904,2.58413,4.59357,9.84088,6.85946,2.80333,2.60025,-3.74673,-4.27482,-1.10144,2.04089,0.529527,-3.41099
222.238185941,-236.763,40.0887,-9.72789,2.77788,-13.4306,2.41525,6.0421,3.93457,7.23066,6.17172,1.7289,3.98382,3.24427,3.05489,3.39885,1.34435,-4.20366,-1.10989,2.91613,2.57478,-0.380465
222.261405896,-240.008,39.1851,-7.58179,5.7783,-12.4977,1.15069,6.10119,4.38668,6.71147,6.10622,0.396723,3.75222,1.78577,-0.306376,6.1656,3.08913,-2.52941,0.372731,2.77533,-0.0329671,-1.60324
222.284625850,-241.787,38.6052,-6.18499,6.53433,-13.4136,1.58449,4.07321,5.66053,8.36405,4.6458,1.90604,2.7083,1.46309,2.95778,4.60246,2.70131,-1.687,-0.802193,1.50562,-2.23935,-0.688739
222.307845805,-240.579,40.6537,-6.78184,6.57808,-14.4077,-0.396459,6.11267,2.60388,7.89311,5.52119,0.799701,3.64116,3.52726,2.97371,5.48475,0.812331,-2.47943,-0.238643,0.44278,-0.770816,-0.923432
222.331065760,-236.45,46.1396,-3.79365,13.9582,-4.24305,0.880003,2.55869,-1.25807,3.54243,3.61272,-3.31633,2.39338,0.405842,-1.44849,3.21811,-0.999213,-2.53102,0.627048,0.882247,-0.911837,-0.183894
222.354285714,-252.273,42.2511,-2.82764,15.2449,-4.07385,-0.435214,1.71626,1.03722,2.20094,1.42016,-0.416946,4.64655,1.12161,-0.978054,3.63722,2.83288,3.12212,4.0684,3.52421,2.21825,-0.0515049
222.377505669,-247.617,40.5305,-6.30256,14.1604,-4.4255,1.43558,0.872116,1.11492,7.53396,0.455603,-1.64182,5.29147,0.308552,3.72197,7.57999,2.41217,2.63045,2.57706,1.32979,-1.02753,-3.53285
222.400725624,-230.475,39.8278,-9.70852,10.5191,-9.62292,0.0304718,4.33298,3.48645,6.82831,1.72414,-0.646429,3.36975,2.43085,2.77361,4.89896,-1.25003,-3.55848,0.528851,1.7173,-1.89915,-2.70619
222.423945578,-233.562,36.788,-8.53819,11.5416,-12.4791,1.55163,0.346405,3.91713,6.9235,0.466013,0.792858,6.24461,5.39079,4.15289,6.38206,-0.994375,-5.67038,-0.21633,1.96508,-0.963769,-3.86789
222.447165533,-248.805,38.0878,-3.34417,10.9594,-7.51386,-0.178097,2.40563,0.661914,2.7277,0.155876,-2.95228,-0.38458,2.25945,6.33561,6.28483,2.80521,-0.373872,-0.0564489,1.77051,-0.355351,-4.40859
222.470385488,-232.158,40.0219,-4.13792,12.9785,2.99808,5.29535,5.07408,4.82708,-0.607065,1.07175,-0.0967887,0.397277,-0.811283,-2.90155,-3.50541,-2.88785,-3.22278,-2.48552,3.89714,3.83356,-1.30203
222.493605442,-239.555,39.0247,-2.56102,14.3654,1.71582,4.67299,3.61104,5.68324,4.93448,4.67383,1.43992,2.21061,2.48447,0.95325,-1.46773,-1.38241,-2.19238,0.757175,5.58076,4.1939,-0.275299
222.516825397,-233.257,38.7993,-4.60544,13.6629,-5.50411,0.0851807,2.01731,4.27296,1.66555,0.984144,0.10867,1.29077,4.39926,2.56629,-0.0437812,-0.199269,-3.35705,-1.55123,5.20961,3.59668,-2.32025
222.540045351,-240.385,40.8157,-4.43566,10.7065,-5.94617,1.86029,2.59302,2.74708,-0.668574,-0.362807,5.86756,8.00826,6.79065,5.60703,0.343164,-1.96917,-3.65103,0.545942,2.28426,-0.311051,-5.95949
222.563265306,-240.669,35.2155,-11.7097,11.9061,-7.16152,0.828299,-1.01596,-2.73949,3.09857,4.14473,5.07569,7.42933,6.63082,6.33303,1.38483,1.20857,2.19031,0.590655,-0.736043,-3.12993,-4.16908
222.586485261,-241.709,36.105,-9.53655,10.1046,-5.4258,3.38009,-0.945207,-3.64076,2.6661,2.15954,2.47892,7.19941,5.27116,2.46908,2.60741,1.10832,-0.602886,1.93457,0.167376,-1.62819,-5.48792
222.609705215,-241.975,36.5116,-12.1755,9.59053,-8.8817,2.64754,1.779,-0.227717,0.305309,1.37703,3.08905,6.16246,5.76015,4.82168,3.57035,1.34001,-0.12313,1.94788,3.41605,-0.883839,-4.682
222.632925170,-244.386,37.9136,-11.4694,9.76484,-4.45599,2.43695,3.58913,6.52151,1.88492,0.768196,-0.646258,4.98512,6.19006,4.964,3.98661,0.701598,-0.689419,0.116689,3.24981,0.974563,-2.17593
222.656145125,-244.894,40.1799,-9.58507,11.6204,-6.67777,-1.33486,0.708683,4.27328,5.24178,2.70804,-0.925661,4.74495,5.79112,2.30728,1.74985,0.875808,-0.756203,-0.152642,1.88623,1.91978,-0.620853
222.679365079,-246.6,38.424,-10.9233,8.4023,-8.25741,-3.70503,-2.54758,7.93632,8.69861,2.8139,-0.864282,4.41965,8.51642,5.8935,5.05998,4.05751,2.92834,1.9414,2.45594,0.884731,-3.31626
222.702585034,-245.849,40.6255,-9.26131,12.8378,-7.45096,-3.26964,-2.8254,3.15267,7.32574,3.0312,-0.442449,4.91307,3.9049,1.47078,3.3371,2.12081,1.57755,1.18578,3.69251,0.633462,-4.06119
222.725804989,-247.283,35.4831,-6.22429,15.4858,-7.16759,-3.358,-2.51265,2.08006,6.54505,1.85157,-2.3317,4.31632,4.67477,2.63504,4.81816,3.62017,3.90746,2.69086,2.56031,1.72899,-1.72379
222.749024943,-243.907,39.5066,-11.4434,13.3944,-2.44744,0.296493,-2.25083,2.79627,3.42613,-1.15281,-3.92427,0.461502,2.68881,1.4326,4.65175,5.98486,1.71389,-0.691823,2.51172,1.12305,-1.61334
222.772244898,-244.721,33.0691,-11.0865,15.1987,-0.687198,2.55749,-2.83634,1.28888,0.699454,-0.120958,-1.09983,2.048,5.86434,0.298402,0.46938,4.6752,-1.18823,-1.06012,1.89419,1.00601,0.465665
222.795464853,-210.273,37.5573,-7.60992,12.3498,5.82553,5.48528,1.51174,0.0921532,0.999983,1.48688,0.328888,3.72553,0.941434,-0.581673,-3.20529,-0.749503,-1.6067,-0.839649,3.19198,2.67049,0.220699
222.818684807,-218.619,34.5732,-8.41006,16.3227,6.08126,3.26958,-0.640014,2.55949,3.57962,1.4891,1.51204,4.00528,2.6575,-3.66077,-6.99385,-1.61491,-1.84496,1.34451,6.52138,5.13122,-0.564016
