TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
45.464671202,0.569472,0.720734,0.126628,0.334093,0.659822,0.564609,0.17103,0.860126,0.198971,0.588233,0.0799312,0.592032
45.511111111,1.09596,0.359685,0.0678597,0.41982,0.801268,0.531987,0.326533,0.768208,0.378798,0.698703,0.0696694,0.139079
45.557551020,1.58489,0.314216,0.00407598,0.379075,0.955539,0.356742,0.508799,0.525856,0.369315,0.76009,0.108398,0.13424
45.603990930,1.66523,0.215183,0.0919007,0.430324,0.902022,0.258932,0.784343,0.321952,0.254143,1.05832,0.123414,0.171976
45.650430839,2.25809,0.0645304,0.648227,0.585008,0.538026,0.0729022,1.49161,0.0146511,0.0889501,0.865889,0.355694,0.142512
45.696870748,1.7874,0,0.809218,0.541787,0.111745,0.0461649,2.25747,0.00665089,0.31912,0.0224527,1.11382,0.269322
45.743310658,1.88548,0.109576,0.224364,0.493858,0.201939,0.20063,1.49352,0.00111804,0.0169715,0.330154,1.09757,0.224967
45.789750567,1.8701,0,0.295854,0.0423728,0.561241,0.536516,0.974417,0.0336462,0.154027,0.131552,0.52943,0.391036
45.836190476,1.95654,0.279032,0.441705,0.0110811,0.56854,0.319989,1.08316,0.1397,0.720038,0.0972457,0.365798,0.540852
45.882630385,2.03297,0.425178,0.418799,0.302659,0.217208,0.101396,1.33159,0.252441,1.01842,0.0996356,0.175132,0.778477
45.929070295,1.42671,0.00882754,0.319699,1.52143,0.401448,0.274408,1.14012,0.577462,1.09127,0.111969,0.301211,0.809358
45.975510204,0.190753,0,0.756717,1.56817,0.891094,0.0842224,0.744852,0.965161,0.539995,0.100514,1.43277,0.703256
46.021950113,0.0476363,0.446488,0.753462,0.309708,0.978608,0.120076,0.036789,0.943851,0.276536,0.840891,0.806131,0.930897
46.068390023,0.146023,0.33229,0.532204,0.495471,0.47935,0.194686,0.329993,0.83892,0.840688,1.11994,1.22183,0.860576
46.114829932,0.0773202,0.500615,0.595793,0.563278,0.309643,0.269487,0.413054,0.674724,1.50724,1.12829,1.15888,0.626987
46.161269841,0.126441,0.83568,0.391784,0.457865,0.137018,0.304961,0.459183,0.837494,1.55405,1.20261,1.05824,0.575046
46.207709751,0.137495,1.02492,0.354303,0.103355,0.0212162,0.126106,0.381232,1.21248,1.33775,0.91363,0.829425,0.722044
46.254149660,0.148356,1.21242,0.538681,0,0.0380366,0.0592546,0.204323,2.03586,0.759059,0.54776,0.395907,1.02173
46.300589569,0.165369,1.18352,0.730615,0.0548963,0,0.219597,0.29701,2.67447,0.0264137,0,0.0889849,1.20438
46.347029478,0.18247,1.02504,1.09737,0.0871266,0,0.241864,0.333898,2.30384,0.0335069,0.000521894,0.598303,1.09153
46.393469388,0.325738,0.27589,1.2791,0.282644,0,0.0426247,0.206947,1.66608,0.00540229,0.095771,0.924864,0.296328
46.439909297,0.673804,0.0106563,0.704634,0.892487,0,0.333215,0.227246,1.5607,0.0327788,0.110069,0.781031,0.181073
46.486349206,0.504115,0.183796,0.606201,0.855442,0,0.460335,0.22949,1.79763,0.0736036,0.0831589,0.60472,0.570773
46.532789116,0.0620975,0.249823,0.544467,0.543757,0.0671132,0.775222,0.575618,2.06498,0.15541,0.0138152,0.605994,0.695749
46.579229025,0,0.403979,0.853961,0.340868,0.213996,0.777451,0.706551,2.3561,0.109943,0,0.50541,0.724468
46.625668934,0,1.40909,1.19817,0.074747,0.131355,0.703975,0.479774,2.79198,0.0874132,0,0.832334,0.748525
46.672108844,0.0125662,1.48032,1.42672,0,0.000402693,0.729489,0.0177929,3.54439,0.101928,0,0.07669,0.72369
46.718548753,0.564662,1.27504,1.12093,0.033449,0.147743,1.02864,0.322942,2.19124,0.121504,0.97017,0,0.865861
46.764988662,1.04293,0.875627,1.07175,0.150776,0.0109137,0.979518,0.747395,0.821058,0.288645,1.29755,0,0.498153
46.811428571,0.711897,0.484667,0.865757,0.404973,0.0849132,0.889669,0.776206,0.553038,0.370219,1.39488,0,0.691076
46.857868481,0.200816,0.116866,0.57347,0.49945,0.195317,0.856104,0.839087,0.603297,0.0737346,1.29823,0,1.15173
46.904308390,0.0973848,0,0.507605,0.668788,0.121897,0.855334,0.682361,0.775499,0.0988438,0.886918,0,1.91403
46.950748299,0.0604435,0,0.744311,0.618373,0.146655,0.806984,0.849706,1.0007,0.11403,0.615192,0,2.36664
46.997188209,0,0.155182,0.92074,0.128884,0.0963602,1.0825,0.609585,1.191,0.0986138,0.260422,0.0402013,2.30451
47.043628118,0,0.286397,1.52491,0.0215669,0.101539,0.932824,0.256133,1.72957,0.0841828,0.00869151,0.0271786,2.38234
47.090068027,0,0.563997,1.66072,0,0.0700744,0.939777,0.00869871,2.48473,0.100753,0.00262274,0.00278974,2.31687
47.136507937,0,1.11217,1.57357,0,0,0.889326,0.0144674,2.74951,0.151022,0,0.0573394,2.05987
47.182947846,0.0120665,1.51497,2.17756,0,0.024873,0.338378,0.01737,2.94184,0.274735,0,0.0743326,1.04393
47.229387755,0.0129533,0.952938,2.87711,0,0.00559184,0.0833148,0.0193948,3.01402,0.26978,0,0.55001,0.288483
47.275827664,0.172154,0.0787755,2.93777,0,0.0683535,0.0615513,0.0337637,2.75656,0.12317,0.0420527,0.619789,0.165854
47.322267574,0.45062,0.039199,2.86063,0.0122361,0.0500836,0.0202054,0.0686858,2.07499,0.727242,0.148177,0.378879,0.192034
47.368707483,0.576029,0.649688,2.1658,0.183675,0.0786659,0.411293,0.622892,1.45502,0.5464,0.237459,0.336289,0.512586
47.415147392,0.528238,1.73683,1.46222,0.196419,0.121604,0.638074,0.912711,1.13711,0.229678,0.103554,0.177587,0.550619
47.461587302,0.565653,2.01802,0.709936,0.220042,0.0785433,0.689617,0.847017,1.33327,0.0978202,0.0405466,0.405353,0.711841
47.508027211,0.711314,1.91092,0.245868,0.321261,0.0156249,0.842514,0.565816,1.51584,0.119809,0.0879992,0.433241,1.17956
47.554467120,0.747706,1.33585,0.356187,0.22401,0,0.582351,0.18221,1.35675,0.202596,0.0605204,1.39247,2.15939
47.600907029,0.375162,1.08922,0.836545,0.319402,0,0.230878,0.064674,1.35147,0.066892,0.0461545,2.14012,1.75625
47.647346939,0.382282,0.959988,0.763115,0.400987,0,0.0937075,0.0115882,1.66583,0.0762036,0.00628481,2.49291,1.31996
47.693786848,0.208301,0.443841,0.855811,0.287819,0,0.380127,0.0215324,1.95426,0.0948001,0,2.52451,0.736474
47.740226757,0.205825,0.00169502,1.19599,0.00438825,0,0.442663,0.168209,1.81674,0.186416,0.0292159,2.32121,0.438957
47.786666667,0.225302,0.178561,1.36793,0,0,0.192427,0.520829,1.52735,0.581107,0.0804451,1.75883,0.145822
47.833106576,0.306268,0.492534,1.25628,0,0.147461,0.275083,0.453755,1.22861,1.03019,0.128726,1.07476,1.06564
47.879546485,1.49235,0.402733,0.493245,0.0385229,0.147664,0.351151,0.416371,1.56406,0.160254,0.0714607,0.0624876,0.973564
47.925986395,1.91971,0.332855,0.445109,0.0141224,0.5772,0.12654,0.686632,1.57382,0.179546,0.256929,0.168493,0.648856
47.972426304,1.85989,0.288382,0.666156,0.309515,0.450633,0.50505,1.00379,0.820498,0.0890879,0.861333,0.00221626,0.480612
48.018866213,1.62386,0.384262,0.746325,0.471379,0.195936,0.861891,0.942002,0.578172,0.12648,1.39179,0.265873,0.428674
48.065306122,0.757068,0.40694,0.659625,0.609142,0.031497,1.08852,1.03973,1.02056,0.0878019,1.35992,0.415026,0.227679
48.111746032,0.839833,0.208759,0.425824,0.518027,0.0370314,1.34775,0.962653,1.20352,0.105015,1.22193,0.165977,0.0873811
48.158185941,1.49975,0.172213,0,0.121213,0.0169625,1.80784,0.637591,1.08927,0.135138,1.31292,0.000993761,0.0684042
48.204625850,1.2049,0.0824992,0,0.0700714,0.00127369,2.52245,0.355116,0.906684,0.0915303,1.09462,0,0.242296
48.251065760,0.869215,0,0.118711,0.0552527,0.095147,2.91606,0.396133,0.509867,0.0245781,0.641981,0,0.54418
48.297505669,0.876398,0,0.193747,0.418334,0.0338786,2.63363,0.311709,0.204673,0.0871101,0.552429,0,0.744974
48.343945578,1.12831,0.202426,0.183975,0.4811,0.271,1.62213,0.0583258,0.506198,0.00294002,0.447958,0.141449,1.07584
48.390385488,1.75357,0.320803,0.447608,0.23762,0.00732422,1.47281,0.0479555,1.04728,0.00393764,0.262558,0.191895,0.995941
48.436825397,2.01266,0.120762,0.546892,0,0.0297806,1.67293,0.101379,1.01143,0.0683974,0.222651,0.304611,0.712914
48.483265306,2.11286,5.3159e-05,0.332164,0.570855,0.041861,1.7025,0.158671,0.832563,0.104078,0.150052,0.137437,0.296962
48.529705215,1.84001,0.150276,0.0713148,0.625228,0.073408,1.30258,0.238254,1.54316,0.356054,0.0676543,0.120327,0.420561
48.576145125,1.61507,0.234851,0.283629,0.645809,0.041937,0.393988,0.0854285,2.4049,0.334464,0.0569288,0.333015,0.473649
48.622585034,1.33541,0.333761,0.346422,0.793565,0.0530926,0.123777,0.105512,2.5891,0.270351,0.0422201,0.427488,0.595889
48.669024943,1.36505,0.676364,0.305306,0.716396,0,0.0633456,0.531898,2.34727,0.163994,0.172205,0.410317,1.00986
48.715464853,0.561954,1.31874,0.665877,0.136221,0.0658275,0.248495,0.70198,2.11549,0.0481506,0.241973,0.150401,0.905618
48.761904762,1.1195,1.55476,0.662237,0.21122,0.122067,0.278665,0.800323,1.64409,0.0236653,0.12324,0.16844,0.707117
48.808344671,1.44097,1.62122,0.370224,0.291736,0.0611246,0.602996,0.368939,1.41647,0.00803487,0.0146647,0.174367,1.25186
48.854784580,1.18132,1.27304,0.215195,0.660385,0.00347001,0.701832,0.162844,0.917305,0.0105101,0.283498,1.2051,1.30319
48.901224490,0.592004,0.890342,0.614703,0.277228,0.00850821,0.859018,0.136492,0.826831,0.0196177,0.383672,1.63428,0.744466
48.947664399,0.082484,0.502194,0.932583,0.938325,0.20075,1.48919,0.292235,1.20821,0.0460382,0.257607,0.911372,0.477527
48.994104308,0.0391613,0.238645,1.08537,0.452773,0.407929,1.31225,0.159998,1.68651,0.0827277,0.180159,0.76104,0.00756869
49.040544218,0,0.214826,1.1501,0.0983176,0.336731,1.33747,0.0872733,1.79708,0.232304,0.0375247,0.532124,0.690599
49.086984127,0.160603,0.179501,1.51281,0.146994,0.330975,1.16891,0.148445,1.87918,0.306596,0,0.457684,1.23797
49.133424036,0.0477901,0.0224887,1.40426,0.0152966,0,1.2495,0.41765,1.95665,0.310847,0,0.291099,1.65586
49.179863946,0,0.208145,0.594286,0,0.0689792,0.801709,0.152049,1.33633,0.847221,0.0106384,0.286464,1.34593
49.226303855,0,0.247226,0.529158,0.0501529,0.182165,0.271983,0.197537,1.06263,0.82169,0.00947455,0.668489,1.26298
49.272743764,0,0.591343,0.450826,0.708092,0.586693,0.338644,0.339568,0.760129,0.565139,0.149752,0.76634,1.05684
49.319183673,0,1.06913,0.373252,0.712631,0.41613,0.549224,0.549179,0.153516,0.40144,0.403043,0.808591,0.706744
49.365623583,0.784549,1.0987,0.0426515,1.02908,0.254797,0.714433,0.479859,0.11246,0.300242,0.742345,0.670353,0.347748
49.412063492,1.95942,0.394944,0.0870263,0.848003,0.217415,1.04842,0.551308,0.0939041,0.282558,0.564571,0.295195,0.0744962
49.458503401,2.23077,0.450532,0.0734413,0.702674,0.159634,0.98313,0.297351,1.14911,0.147387,0.2053,0.0310313,0.0159772
49.504943311,2.2259,0.456246,0.251953,0.690699,0,0.589553,0.341633,1.493,0.239681,0.361781,0.000281667,0.125286
49.551383220,1.71631,0.493524,0.196536,0.581951,0.00721764,0.656391,0.377393,1.57415,0.310255,0.402766,0.0545831,0.318943
49.597823129,1.26224,0.080153,0.542095,0.41346,0,0.659473,0.322837,2.18163,0.256369,0.495297,0.0400799,0.868914
49.644263039,0.833276,0.0783419,0.319182,0.167837,0.043686,0.660993,0.483291,1.90487,0.0847162,0.326976,0,1.25168
49.690702948,0.89878,0.0116238,0.253932,0.0924553,0.0447524,0.242923,0.243501,1.92845,0.0915393,0.413691,0,1.37856
49.737142857,0.791079,0.0409769,0.349262,0.113045,0.0100178,0.199254,0.0433195,2.20159,0.0944692,0.476647,0.00221986,1.50793
49.783582766,0.598805,0.0387787,0.17533,0.171999,0.252979,0.163453,0.0409079,2.04197,0.266011,1.19627,0.0849068,1.6467
49.830022676,0.378054,1.04231,0.340331,0.0487753,0.481353,0.256684,0.766612,1.24268,0.732431,1.05824,0.0703181,1.01316
49.876462585,0.511239,1.50756,0.606736,0.107259,0.0920871,0.175529,0.692852,0.445206,1.22453,0.223009,0.140736,0.450802
49.922902494,0.56352,1.68057,0.552376,0.15179,0,0.21608,0.488694,0.282797,1.14222,0.17911,0.181168,0.325073
49.969342404,0.692365,1.57537,0.4755,0.144467,0,0.0910034,0.424901,0.519968,1.03064,0.361965,0.204512,0.357444
50.015782313,0.35376,1.21447,0.511565,0.0858776,0.0182292,0.557873,0.501192,0.720624,0.982658,0.286289,0.188069,0.88178
50.062222222,0.00590127,0.716529,0.402554,0.00330109,0.108865,0.84484,0.95998,1.20288,0.747334,0.00502887,0.414314,1.31807
50.108662132,0.0921606,0.125411,0.936679,0.0600229,0.0193081,1.00668,0.775392,1.01007,0.0937136,0,0.806244,1.57563
50.155102041,0.233835,0.244637,1.17637,0.0128008,0.113263,1.0452,0.00187313,1.53463,0.0975163,0.00257753,0.398693,1.97551
50.201541950,0.510219,0.0540724,1.20801,0,0.0236549,0.727535,0.00968138,1.5965,0.102802,0.00889244,0.0131644,2.1549
50.247981859,0.745353,0.0179193,0.468811,0.106998,0.0268548,0.303042,0.01966,1.66156,0.0963939,0.0142513,0.0762358,2.53707
50.294421769,0.962102,0.0258419,0.467487,0.0325595,0.330628,0.145004,0.208511,1.45618,0.102094,0.0348821,0.0273025,2.71628
50.340861678,0.842715,0.0336394,0.549012,0,0.299138,0.154123,0.388574,1.3195,0.116816,0.0483471,0.199517,2.69744
50.387301587,0.220157,0.0379186,0.189451,0.00491512,0.693218,0.251546,0.543716,1.60497,0.107694,0.222652,0.20552,2.5096
50.433741497,0.0233676,0.0399576,0.276072,0.0107482,0.693662,0.42955,0.307121,0.733224,1.11393,0.283431,0.308471,2.0759
50.480181406,0.312324,0.156819,0.61498,0.0105311,0.484021,0.585578,0.630495,0.987839,0.552985,0.312405,0.168794,1.18292
50.526621315,0.0867073,0.69054,0.766832,0.138558,0.074675,1.64866,0.408377,0.769212,0.290513,0.319527,0.124417,1.03394
50.573061224,0.0792536,0.880096,0.877277,0.253508,0.186436,1.45749,0.850226,0.589404,0.522142,0.0159632,0.103116,0.7253
50.619501134,0.40909,1.15777,0.797608,0.282861,0.209938,1.36034,1.18496,0.318483,0.490267,0.00471804,0.245138,0.423501
50.665941043,0.789028,0.953673,0.602851,0.310407,0.139652,1.51296,1.18106,0.0303233,0.26797,0.00176855,0.445513,0.602508
50.712380952,0.954928,0.678006,0.68298,0.408529,0.292368,1.29392,0.848619,0.0794843,0.107048,0.0118093,0.69854,0.636184
50.758820862,0.817626,0.249288,0.632382,0.6192,1.01851,0.908349,0.103006,0.256706,0.396049,0.115823,0.8442,0.762139
50.805260771,0.47037,0.120866,0.346166,1.4355,1.24298,0.87609,0.0336555,0.961816,0.678258,0.137701,0.656951,0.696501
50.851700680,0.264073,0.300366,0.433081,1.22113,0.816202,1.03365,0.294684,1.42139,0.944854,0.358837,0.779579,0.432324
50.898140590,0.428062,0.313498,0.415617,0.602842,0.232325,1.558,0.350011,1.78164,0.912554,0.258508,0.345691,0.964089
50.944580499,0.610093,0.301468,0.383646,0.378623,0.039005,2.06913,0.309753,1.87485,0.328792,0.369699,0.315662,1.26117
50.991020408,0.506907,0.347384,0.680574,0.0705549,0.133656,2.33103,0.600638,1.2904,0.353204,0.536135,0.166576,0.946116
51.037460317,0.29579,0.978175,0.419536,0.179448,0.121616,1.57218,1.21456,1.47922,0.363857,0.57944,0.02683,0.345103
51.083900227,0.0605407,1.26397,0.254858,0.279207,0.710712,0.432099,1.21255,2.13077,0.0842562,0.245491,0.230928,0.954684
51.130340136,0.384991,0.331294,0.559904,0.261392,0.0199229,0.0988271,0.149988,2.09217,0.613292,1.11388,1.03575,1.47321
51.176780045,0.0756993,0.880776,0.655173,0.503856,0,0.193198,0.0420387,1.6274,0.289698,1.56566,0.416964,1.13489
51.223219955,0.0302333,0.891957,0.421858,0.481171,0,0.411719,0.0145491,1.68222,0.108306,1.59572,0.313047,1.12629
51.269659864,0.0392881,0.709585,0.213704,0.425873,0,0.735463,0.106852,1.75725,0.103506,1.45263,0.29562,1.30818
51.316099773,0.0330885,0.529144,0.167601,0.311071,0,0.753475,0.198009,2.09618,0.0854972,1.05366,0.319036,1.68384
51.362539683,0.23092,0.310722,0.351412,0.124993,0.0374639,0.637473,0.339556,2.38216,0.0652434,0.681224,0.264585,1.98651
51.408979592,0.188563,0.231759,1.19394,0,0.0847225,0.727838,0.356724,2.13812,0.171219,0.268913,0.134643,2.59763
51.455419501,0.175753,0.229518,1.45644,0,0.0600682,0.854755,0.0383869,1.00865,0.296565,0.00136253,0.00538873,2.86657
51.501859410,0.129533,0.278049,0.641196,0.668446,0.0684669,0.687001,0.0389657,0.220226,0.394705,0.560492,0.0253336,2.59542
51.548299320,0.0262859,0.100117,0.822917,1.2286,0,0.704169,0.0780794,0.35518,0.368578,1.46524,0.107391,1.99218
51.594739229,0.00980982,0.327518,1.27175,1.04105,0,0.588488,0.310906,0.409424,0.300339,1.74965,0.318303,0.97908
51.641179138,0.0212821,0.335801,1.23735,0.487435,0,0.505852,0.0667652,0.758813,0.297419,1.71106,0.440163,1.34763
51.687619048,0.0297214,0.240497,1.14461,0.200538,0,0.606523,0.060305,1.21748,0.322733,1.4099,0.254444,1.47045
51.734058957,0.09408,0.282572,0.959336,0,0.151965,0.688907,0.31439,1.37749,0.301753,1.04286,0.0259873,1.33208
51.780498866,0.000799593,0.381821,0.959122,0.4415,0.105604,1.44955,0.339508,0.791414,0.178905,1.53585,0.252649,0.826324
51.826938776,0,0.74986,0.767973,0.592618,0.108833,1.87395,0.646012,0.901705,0.0886703,1.21112,0.300314,0.513542
51.873378685,0.264326,0.915442,0.241989,0.676099,0.2418,1.81304,0.878537,0.89533,0.118446,0.925433,0.327285,0.7384
51.919818594,0.0408266,0.927058,0.291052,0.667303,0.295995,1.7905,0.900437,1.05126,0.118546,0.665056,0.368971,0.921835
51.966258503,0.076423,0.668895,0.201819,0.511629,0.456365,1.8275,0.728598,0.882609,0.0448209,0.377931,0.256044,0.972833
52.012698413,0.199606,0.527644,0.202785,0.421068,0.482604,1.94619,0.232086,1.74529,0.0466757,0.269324,0.158785,1.23457
52.059138322,0.14383,0,0.374785,0.421587,0.17563,1.51378,0.429162,2.02845,0.175327,0.676934,0.163216,1.58818
52.105578231,0.0164547,0,0.618597,0.707413,0.00567122,1.17033,0.436143,2.12261,0.283573,1.26618,0.473998,1.28723
52.152018141,0.00692889,0.184553,0.617842,0.825254,0,1.24774,0.561434,1.98637,0.29447,1.5536,0.4276,0.569748
52.198458050,0.0269569,0.481868,1.03936,0.354259,0,1.13724,0.43345,1.66101,0.237838,1.75706,0.284619,0.105227
52.244897959,0.033728,0.665719,1.32416,0.201068,0.403374,1.03924,0.129942,0.953685,0.105198,1.85546,0.00295958,0.0712851
52.291337868,0.0558972,0.891165,1.31012,0.0886383,0.740551,0.853207,0.132857,0.516807,0.113882,1.76185,0.00597275,0.196389
52.337777778,0.0488057,0.89964,1.37457,0.0409208,0.903549,0.213254,0.0414405,0.350943,0.118057,1.89263,0.059155,0.274581
52.384217687,0.919382,0.370786,1.1041,0.0763355,0.719299,0.196051,0.226888,0.672689,0.596357,1.38257,0.0219603,0.149012
52.430657596,1.33256,0.218524,0.77176,0.137225,0,0.66263,0.794014,0.43014,1.52282,0.993019,0.0607643,0.459762
52.477097506,1.26105,0.492345,0.694163,0.131818,0.00017155,0.783264,0.250061,0.503624,1.80316,0.308235,0.256145,0.604683
52.523537415,1.03033,0.549188,0.594943,0.154524,0.0966114,0.675132,0.237446,0.551402,1.60483,0.0641464,0.418837,0.618499
52.569977324,0.92368,0.397381,0.494691,0.227725,0.219744,0.449117,0.591203,0.604461,1.08084,0.0297683,0.516031,0.856574
52.616417234,0.862766,0.0654375,0.404239,0.577097,0.150136,0.203734,0.597548,0.767522,0.745718,0,0.423375,1.55037
52.662857143,0.382291,0.00105155,0.466562,0.631265,0.0713512,0.701818,0.625892,0.792958,0.235374,0.0513954,0.214913,1.82549
52.709297052,0.214545,0.0729241,0.750867,0.613976,0,0.924203,0.633357,0.468358,0.0636052,0.110605,0.145033,1.6488
52.755736961,0.167912,0.162208,0.784161,0.371944,0.00181961,0.842722,0.715159,0.462248,0.130604,0.0717782,0.277447,1.26155
52.802176871,0.0645159,0.0475833,0.791261,0.213913,0,0.72541,1.04879,0.747116,0.0955271,0.04391,0.687935,0.865156
52.848616780,0.0473518,0,1.02171,0.108987,0.220978,0.511249,0.80464,0.630209,0.394325,0.0925022,1.13765,1.20667
52.895056689,0.0548952,0.335444,0.980233,0.0613337,0.625547,0.045447,0.422063,0.507667,0.984239,1.05805,0.704156,0.323331
52.941496599,0.279915,0.373143,0.779126,0.0719146,0.552376,0.0190485,0.384731,0.348008,1.15425,1.45147,0.428293,0.120323
52.987936508,0.350164,0.226435,0.352362,0.0635966,0.513425,0.0632162,0.478013,0.260659,1.41024,1.80046,0.231817,0.195498
53.034376417,0.0624595,0.265507,0.436419,0.166019,0.344527,1.12387,0.0821002,0.295447,1.59976,1.0635,0.13322,0.210275
53.080816327,1.0778,0.457922,0.195879,0.680313,0.736515,1.31575,0.449377,0.581296,0.895206,0.874966,0.049456,0.254833
53.127256236,1.23255,0.620703,0.15196,0.634658,0.668608,1.47829,0.789039,0.642138,0.215424,0.548455,0.0898232,0.335846
53.173696145,1.22061,0.704755,0.241277,0.363484,0.714158,1.46387,0.848904,0.558335,0.554032,0.640268,0.147161,0.344225
53.220136054,0.841009,0.279474,0.236714,0.110616,0.92727,1.51081,1.00937,0.505034,0.642432,0.774609,0.226942,0.323421
53.266575964,0.288021,0.268411,0.246659,0,0.622889,2.05246,0.54714,0.491365,0.595823,0.895827,0.163509,0.471105
53.313015873,0.334012,0.890845,0.0196441,0,0.110529,1.91435,0.113416,0.144789,0.405862,1.00834,0.0313492,0.695214
53.359455782,1.04951,0.990863,0.255752,0,0,1.75825,0.157193,0.409384,0.016171,1.33754,0.113208,0.626726
53.405895692,0.864169,1.17275,0.296795,0.0428114,0.0121262,1.6934,0.0640288,0.362585,0,1.55905,0.252056,0.482301
53.452335601,0.450021,1.3484,0.319762,0.10079,0.0222188,1.62875,0.331419,0.0590258,0,1.7378,0.176312,0.298416
53.498775510,0.620245,1.42082,0.144716,0.287401,0.0104815,1.86803,0.514356,0.0561252,0.0359743,1.88278,0.0312472,0.356189
